Tribunal;Processo;Ano;Codigos assuntos;Polo ativo;Polo ativo - Natureza juridica;Polo passivo;Polo passivo - Natureza juridica
TJPE;0014794-50.2024.8.17.2810;2024;{12487};{UNIMED RECIFE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};;
TJPE;0013697-15.2024.8.17.2810;2024;{12488,12489};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.,QUALICORP ADMINISTRADORA DE BENEFICIOS S.A.};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE ANONIMA FECHADA}
TJPE;0015056-97.2024.8.17.2810;2024;{12502};{UNIMED RECIFE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};;
TJPE;0027170-68.2024.8.17.2810;2024;{12489,9606};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJPE;0025574-49.2024.8.17.2810;2024;{12487};{UNIMED RECIFE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};;
TJPE;0005603-78.2024.8.17.2810;2024;{12500};;;{HOSPITAL ESPERANCA SA,INTEGRA ASSISTENCIA MEDICA LTDA,GAMA SAUDE LTDA};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE ANONIMA FECHADA,SOCIEDADE EMPRESARIA LIMITADA}
TJPE;0013067-56.2024.8.17.2810;2024;{14760};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPE;0023075-92.2024.8.17.2810;2024;{12489,10433,10671};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPE;0026320-14.2024.8.17.2810;2024;{12489,9606};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJPE;0001438-51.2025.8.17.2810;2025;{12489,10671,9995};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPE;0003145-54.2025.8.17.2810;2025;{12489};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPE;0027381-07.2024.8.17.2810;2024;{7780,12489,10671};;;{ALLCARE ADMINISTRADORA DE BENEFICIOS SAO PAULO LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJPE;0000174-96.2025.8.17.2810;2025;{12489};;;{CAIXA DE ASSISTENCIA DOS FUNCIONARIOS DO BANCO DO BRASIL};{ASSOCIACAO PRIVADA}
TJPE;0014447-17.2024.8.17.2810;2024;{9196,12489};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPE;0013010-38.2024.8.17.2810;2024;{12487};;;{CLUBE DE SAUDE ADMINISTRADORA DE BENEFICIOS LTDA.,HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE EMPRESARIA LIMITADA,SOCIEDADE ANONIMA FECHADA}
TJPE;0024414-86.2024.8.17.2810;2024;{12500,10440,10434};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJPE;0001304-58.2024.8.17.2810;2024;{12489};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJPE;0003783-87.2025.8.17.2810;2025;{12489,12503};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPE;0017674-15.2024.8.17.2810;2024;{12488};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJPE;0013012-08.2024.8.17.2810;2024;{12488,12489};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJPE;0029714-29.2024.8.17.2810;2024;{12416,9196,12489};;;{UNIMED RECIFE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPE;0005371-66.2024.8.17.2810;2024;{12490};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPE;0024413-04.2024.8.17.2810;2024;{12489};;;{SUL AMERICA SERVICOS DE SAUDE S/A,PORTO SEGURO - SEGURO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE ANONIMA FECHADA}
TJPE;0029928-20.2024.8.17.2810;2024;{12488};{VAREJAO ADVOGADOS ASSOCIADOS};{SOCIEDADE SIMPLES LIMITADA};{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJPE;0001511-23.2025.8.17.2810;2025;{12488};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJPE;0000414-85.2025.8.17.2810;2025;{9196,12489};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJPE;0006890-76.2024.8.17.2810;2024;{9196,12489};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJPE;0004417-83.2025.8.17.2810;2025;{12489};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJPE;0000142-28.2024.8.17.2810;2024;{12489};;;{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA}
TJPE;0021160-08.2024.8.17.2810;2024;{12489};;;{UNIMED RECIFE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPE;0015642-37.2024.8.17.2810;2024;{12487};;;{UNIMED RECIFE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPE;0003455-60.2025.8.17.2810;2025;{12416,12489};;;{POSTAL SAUDE - CAIXA DE ASSISTENCIA E SAUDE DOS EMPREGADOS DOS CORREIOS};{ASSOCIACAO PRIVADA}
TJPE;0013820-13.2024.8.17.2810;2024;{12489};;;{UNIMED RECIFE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPE;0011182-07.2024.8.17.2810;2024;{12490};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJPE;0012052-52.2024.8.17.2810;2024;{9196,12489};;;{CAIXA DE ASSISTENCIA A SAUDE DO SINDICATO DOS FUNCIONARIOS INTEGRANTES DO GRUPO OCUPACIONAL ADMINISTRACAO TRIBUTARIA DO ESTADO DE PERNAMBUCO};{ASSOCIACAO PRIVADA}
TJPE;sigiloso(581947717);2024;{12416,12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPE;sigiloso(650364036);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPE;sigiloso(672916527);2024;{9196,12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPE;sigiloso(630399231);2024;{12489,12490,10434};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPE;sigiloso(721630303);2024;{12500,12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPE;sigiloso(604423394);2024;{12500};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPE;0009791-22.2021.8.17.2810;2024;{12416,10433,12486};{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA};{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA}
TJPE;0032794-06.2021.8.17.2810;2024;{12486};{UNIMED RECIFE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA};{UNIMED RECIFE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPE;0009581-68.2021.8.17.2810;2024;{12486};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPE;0003584-36.2023.8.17.2810;2024;{12487};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPE;0013994-27.2021.8.17.2810;2024;{12488};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJPE;0001333-16.2024.8.17.2970;2024;{12487};;;{ESTADO DE PERNAMBUCO,MUNICIPIO DE MORENO};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPE;0000824-85.2024.8.17.2970;2024;{12487};;;{ESTADO DE PERNAMBUCO,MUNICIPIO DE MORENO};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPE;0001802-62.2024.8.17.2970;2024;{12508};;;{ESTADO DE PERNAMBUCO,MUNICIPIO DE MORENO};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPE;0001997-47.2024.8.17.2970;2024;{12508,12509};;;{ESTADO DE PERNAMBUCO};{ESTADO OU DISTRITO FEDERAL}
TJPE;0001968-94.2024.8.17.2970;2024;{12487};;;{ESTADO DE PERNAMBUCO,INSTITUTO DE RECURSOS HUMANOS DE PERNAMBUCO - IRH-PE};{ESTADO OU DISTRITO FEDERAL,AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPE;0001915-16.2024.8.17.2970;2024;{12489};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPE;0000056-28.2025.8.17.2970;2025;{12499};;;{MUNICIPIO DE MORENO};{MUNICIPIO}
TJPE;0000823-03.2024.8.17.2970;2024;{12487};;;{MUNICIPIO DE MORENO,ESTADO DE PERNAMBUCO};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJPE;0001324-54.2024.8.17.2970;2024;{12487};;;{MUNICIPIO DE MORENO,ESTADO DE PERNAMBUCO};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJPE;0000780-66.2024.8.17.2970;2024;{12496};;;{PROCURADORIA GERAL DO ESTADO};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJPE;0000687-06.2024.8.17.2970;2024;{12489,10671};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPE;0000358-91.2024.8.17.2970;2024;{14760};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPE;0000534-70.2024.8.17.2970;2024;{12500,10671,12491};;;{UNIMED RECIFE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPE;0000790-13.2024.8.17.2970;2024;{12490};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPE;0001207-63.2024.8.17.2970;2024;{12489};;;{UNIMED RECIFE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPE;0000553-76.2024.8.17.2970;2024;{12500,12487};;;{MUNICIPIO DE MORENO};{MUNICIPIO}
TJPE;0000904-49.2024.8.17.2970;2024;{12489};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPE;0001647-59.2024.8.17.2970;2024;{12416,12489,12491,10671};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPE;0000648-09.2024.8.17.2970;2024;{12495};;;;
TJPE;0001594-78.2024.8.17.2970;2024;{12492};;;;
TJPE;0001088-05.2024.8.17.2970;2024;{12500};;;{ESTADO DE PERNAMBUCO,MUNICIPIO DE MORENO};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPE;0001706-47.2024.8.17.2970;2024;{12500};;;{MUNICIPIO DE MORENO};{MUNICIPIO}
TJPE;0000099-62.2025.8.17.2970;2025;{12493};;;;
TJPE;sigiloso(581913486);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPE;sigiloso(637515645);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPE;0000781-85.2023.8.17.2970;2024;{12489};;;{UNIMED RECIFE COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPE;0000687-06.2024.8.17.2970;2024;{12489,10671};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPE;0000904-49.2024.8.17.2970;2024;{12489};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPE;0001161-88.2024.8.17.3030;2024;{12490};;;{CAIXA DE ASSISTENCIA DOS FUNCIONARIOS DO BANCO DO BRASIL};{ASSOCIACAO PRIVADA}
TJPE;0000175-37.2024.8.17.3030;2024;{12489,12490};;;{UNIMED MONTES CLAROS COOPERATIVA TRABALHO MEDICO LTDA};{COOPERATIVA}
TJPE;sigiloso(730720391);2025;{14759};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPE;0040936-20.2024.8.17.8201;2024;{12496};;;{ESTADO DE PERNAMBUCO};{ESTADO OU DISTRITO FEDERAL}
TJPE;0037509-15.2024.8.17.8201;2024;{12489};;;{AUTARQUIA MUNICIPAL DE PREVIDENCIA E ASSISTENCIA A SAUDE DOS SERVIDORES};{AUTARQUIA MUNICIPAL}
TJPE;0037698-90.2024.8.17.8201;2024;{12500};;;{AUTARQUIA MUNICIPAL DE PREVIDENCIA E ASSISTENCIA A SAUDE DOS SERVIDORES};{AUTARQUIA MUNICIPAL}
TJPE;0021164-71.2024.8.17.8201;2024;{12494};;;{ESTADO DE PERNAMBUCO};{ESTADO OU DISTRITO FEDERAL}
TJPE;0040804-60.2024.8.17.8201;2024;{12494};;;{ESTADO DE PERNAMBUCO};{ESTADO OU DISTRITO FEDERAL}
TJPE;0001794-09.2024.8.17.8201;2024;{12500,10434};;;{ESTADO DE PERNAMBUCO,MUNICIPIO DO RECIFE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPE;0002452-33.2024.8.17.8201;2024;{12500};;;{ESTADO DE PERNAMBUCO,INSTITUTO DE RECURSOS HUMANOS DE PERNAMBUCO - IRH-PE};{ESTADO OU DISTRITO FEDERAL,AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPE;0000304-49.2024.8.17.8201;2024;{12487,10671};;;{ESTADO DE PERNAMBUCO};{ESTADO OU DISTRITO FEDERAL}
TJPE;0001101-25.2024.8.17.8201;2024;{12489};;;{ESTADO DE PERNAMBUCO};{ESTADO OU DISTRITO FEDERAL}
TJPE;0001093-48.2024.8.17.8201;2024;{12416,12489};;;{ESTADO DE PERNAMBUCO};{ESTADO OU DISTRITO FEDERAL}
TJPE;0004664-27.2024.8.17.8201;2024;{12502};;;{MUNICIPIO DO RECIFE,ESTADO DE PERNAMBUCO};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJPE;0009316-87.2024.8.17.8201;2024;{12494};;;{MUNICIPIO DO RECIFE};{MUNICIPIO}
TJPE;0017369-57.2024.8.17.8201;2024;{12488};;;{MUNICIPIO DO RECIFE,AUTARQUIA MUNICIPAL DE PREVIDENCIA E ASSISTENCIA A SAUDE DOS SERVIDORES};{MUNICIPIO,AUTARQUIA MUNICIPAL}
TJPE;0017697-84.2024.8.17.8201;2024;{12488};;;{AUTARQUIA MUNICIPAL DE PREVIDENCIA E ASSISTENCIA A SAUDE DOS SERVIDORES,MUNICIPIO DO RECIFE};{AUTARQUIA MUNICIPAL,MUNICIPIO}
TJPE;0013240-09.2024.8.17.8201;2024;{12416,12494};;;{ESTADO DE PERNAMBUCO};{ESTADO OU DISTRITO FEDERAL}
TJPE;0019016-87.2024.8.17.8201;2024;{12496,12489};;;{AUTARQUIA MUNICIPAL DE PREVIDENCIA E ASSISTENCIA A SAUDE DOS SERVIDORES};{AUTARQUIA MUNICIPAL}
TJPE;0021863-62.2024.8.17.8201;2024;{12488};;;{MUNICIPIO DO RECIFE,AUTARQUIA MUNICIPAL DE PREVIDENCIA E ASSISTENCIA A SAUDE DOS SERVIDORES};{MUNICIPIO,AUTARQUIA MUNICIPAL}
TJPE;0019997-19.2024.8.17.8201;2024;{12503};;;{ESTADO DE PERNAMBUCO,SECRETARIA DE SAUDE};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJPE;0019726-10.2024.8.17.8201;2024;{12510};;;{MUNICIPIO DO RECIFE};{MUNICIPIO}
TJPE;0018894-74.2024.8.17.8201;2024;{12500,10671};;;{AUTARQUIA MUNICIPAL DE PREVIDENCIA E ASSISTENCIA A SAUDE DOS SERVIDORES};{AUTARQUIA MUNICIPAL}
TJPE;0021164-71.2024.8.17.8201;2024;{12494};;;{ESTADO DE PERNAMBUCO};{ESTADO OU DISTRITO FEDERAL}
TJPE;0017890-02.2024.8.17.8201;2024;{12500,10671};;;{AUTARQUIA MUNICIPAL DE PREVIDENCIA E ASSISTENCIA A SAUDE DOS SERVIDORES,MUNICIPIO DO RECIFE};{AUTARQUIA MUNICIPAL,MUNICIPIO}
TJPE;0021317-07.2024.8.17.8201;2024;{12500};;;{ESTADO DE PERNAMBUCO};{ESTADO OU DISTRITO FEDERAL}
TJPE;0024702-60.2024.8.17.8201;2024;{12489};;;{MUNICIPIO DO RECIFE,ESTADO DE PERNAMBUCO};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJPE;0025554-84.2024.8.17.8201;2024;{12500};;;{ESTADO DE PERNAMBUCO};{ESTADO OU DISTRITO FEDERAL}
TJPE;0025523-64.2024.8.17.8201;2024;{12500,12513};;;{SECRETARIA DE SAUDE,MUNICIPIO DO RECIFE,ESTADO DE PERNAMBUCO};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJPE;0029176-74.2024.8.17.8201;2024;{12488};;;{AUTARQUIA MUNICIPAL DE PREVIDENCIA E ASSISTENCIA A SAUDE DOS SERVIDORES,MUNICIPIO DO RECIFE};{AUTARQUIA MUNICIPAL,MUNICIPIO}
TJPE;0026430-39.2024.8.17.8201;2024;{12488};;;{AUTARQUIA MUNICIPAL DE PREVIDENCIA E ASSISTENCIA A SAUDE DOS SERVIDORES,MUNICIPIO DO RECIFE};{AUTARQUIA MUNICIPAL,MUNICIPIO}
TJPE;0030023-76.2024.8.17.8201;2024;{12488};;;{AUTARQUIA MUNICIPAL DE PREVIDENCIA E ASSISTENCIA A SAUDE DOS SERVIDORES,MUNICIPIO DO RECIFE};{AUTARQUIA MUNICIPAL,MUNICIPIO}
TJPE;0030029-83.2024.8.17.8201;2024;{12488};;;{AUTARQUIA MUNICIPAL DE PREVIDENCIA E ASSISTENCIA A SAUDE DOS SERVIDORES,MUNICIPIO DO RECIFE};{AUTARQUIA MUNICIPAL,MUNICIPIO}
TJPE;0032340-47.2024.8.17.8201;2024;{12489};;;{ESTADO DE PERNAMBUCO};{ESTADO OU DISTRITO FEDERAL}
TJPE;0032392-43.2024.8.17.8201;2024;{12488};;;{MUNICIPIO DO RECIFE,AUTARQUIA MUNICIPAL DE PREVIDENCIA E ASSISTENCIA A SAUDE DOS SERVIDORES};{MUNICIPIO,AUTARQUIA MUNICIPAL}
TJPE;0039535-83.2024.8.17.8201;2024;{12500,10671};;;{MUNICIPIO DO RECIFE,ESTADO DE PERNAMBUCO};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJPE;0038068-69.2024.8.17.8201;2024;{12503};;;{ESTADO DE PERNAMBUCO};{ESTADO OU DISTRITO FEDERAL}
TJPE;0039067-22.2024.8.17.8201;2024;{12489};;;;
TJPE;0036910-76.2024.8.17.8201;2024;{12500};;;{AUTARQUIA MUNICIPAL DE PREVIDENCIA E ASSISTENCIA A SAUDE DOS SERVIDORES};{AUTARQUIA MUNICIPAL}
TJPE;0040023-38.2024.8.17.8201;2024;{12488};;;{AUTARQUIA MUNICIPAL DE PREVIDENCIA E ASSISTENCIA A SAUDE DOS SERVIDORES,MUNICIPIO DO RECIFE};{AUTARQUIA MUNICIPAL,MUNICIPIO}
TJPE;0040057-13.2024.8.17.8201;2024;{12488,6007,9995};;;{INSTITUTO DE RECURSOS HUMANOS DE PERNAMBUCO - IRH-PE};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPE;0036177-13.2024.8.17.8201;2024;{12500,12512};;;{MUNICIPIO DO RECIFE,ESTADO DE PERNAMBUCO};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJPE;0036186-72.2024.8.17.8201;2024;{12495};;;{ESTADO DE PERNAMBUCO};{ESTADO OU DISTRITO FEDERAL}
TJPE;0044379-76.2024.8.17.8201;2024;{12495};;;{ESTADO DE PERNAMBUCO};{ESTADO OU DISTRITO FEDERAL}
TJPE;0045372-22.2024.8.17.8201;2024;{12488,6007,9995};;;{INSTITUTO DE RECURSOS HUMANOS DE PERNAMBUCO - IRH-PE};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPE;0044016-89.2024.8.17.8201;2024;{12495};;;{MUNICIPIO DO RECIFE};{MUNICIPIO}
TJPE;0043290-18.2024.8.17.8201;2024;{12495};;;{MUNICIPIO DO RECIFE,ESTADO DE PERNAMBUCO};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJPE;0043847-05.2024.8.17.8201;2024;{12500};;;{ESTADO DE PERNAMBUCO};{ESTADO OU DISTRITO FEDERAL}
TJPE;0040619-22.2024.8.17.8201;2024;{12488,6007,9995};;;{INSTITUTO DE RECURSOS HUMANOS DE PERNAMBUCO - IRH-PE};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPE;0045562-82.2024.8.17.8201;2024;{12488,6007,9995};;;{INSTITUTO DE RECURSOS HUMANOS DE PERNAMBUCO - IRH-PE};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPE;0048900-64.2024.8.17.8201;2024;{12488,6007,9995};;;{INSTITUTO DE RECURSOS HUMANOS DE PERNAMBUCO - IRH-PE};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPE;0047234-28.2024.8.17.8201;2024;{12488,6007,9995};;;{INSTITUTO DE RECURSOS HUMANOS DE PERNAMBUCO - IRH-PE};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPE;0045497-87.2024.8.17.8201;2024;{12500};;;{MUNICIPIO DO RECIFE,ESTADO DE PERNAMBUCO};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJPE;0047318-29.2024.8.17.8201;2024;{12489,10434,9995};;;{INSTITUTO DE RECURSOS HUMANOS DE PERNAMBUCO - IRH-PE};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPE;0046450-51.2024.8.17.8201;2024;{12500};;;{INSTITUTO DE RECURSOS HUMANOS DE PERNAMBUCO - IRH-PE};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPE;0045798-34.2024.8.17.8201;2024;{12503};;;{MUNICIPIO DO RECIFE,ESTADO DE PERNAMBUCO};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJPE;0051200-96.2024.8.17.8201;2024;{12488,6007,9995};;;{INSTITUTO DE RECURSOS HUMANOS DE PERNAMBUCO - IRH-PE};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPE;0050453-49.2024.8.17.8201;2024;{12488};;;{AUTARQUIA MUNICIPAL DE PREVIDENCIA E ASSISTENCIA A SAUDE DOS SERVIDORES,MUNICIPIO DO RECIFE};{AUTARQUIA MUNICIPAL,MUNICIPIO}
TJPE;0050506-30.2024.8.17.8201;2024;{12488};;;{MUNICIPIO DO RECIFE};{MUNICIPIO}
TJPE;0050503-75.2024.8.17.8201;2024;{12488};;;{AUTARQUIA MUNICIPAL DE PREVIDENCIA E ASSISTENCIA A SAUDE DOS SERVIDORES,MUNICIPIO DO RECIFE};{AUTARQUIA MUNICIPAL,MUNICIPIO}
TJPE;0050555-71.2024.8.17.8201;2024;{12416,12503};;;{ESTADO DE PERNAMBUCO};{ESTADO OU DISTRITO FEDERAL}
TJPE;0050027-37.2024.8.17.8201;2024;{12488,6007,9995};;;{INSTITUTO DE RECURSOS HUMANOS DE PERNAMBUCO - IRH-PE};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPE;0051633-03.2024.8.17.8201;2024;{12488,6007,9995};;;{INSTITUTO DE RECURSOS HUMANOS DE PERNAMBUCO - IRH-PE};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPE;0051093-52.2024.8.17.8201;2024;{12488,6007,9995};;;{INSTITUTO DE RECURSOS HUMANOS DE PERNAMBUCO - IRH-PE};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPE;0052473-13.2024.8.17.8201;2024;{12503};;;{ESTADO DE PERNAMBUCO,DIRETORIA  DE APOIO ADMINISTRATIVO AO SISTEMA DE SAUDE-DASIS};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJPE;0052554-59.2024.8.17.8201;2024;{12494};;;{ESTADO DE PERNAMBUCO};{ESTADO OU DISTRITO FEDERAL}
TJPE;0000158-71.2025.8.17.8201;2025;{12416,12506,12503};;;;
TJPE;0002792-40.2025.8.17.8201;2025;{12488,9995,6007};;;{INSTITUTO DE RECURSOS HUMANOS DE PERNAMBUCO - IRH-PE};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPE;0000483-46.2025.8.17.8201;2025;{14759};;;{ESTADO DE PERNAMBUCO};{ESTADO OU DISTRITO FEDERAL}
TJPE;0006743-42.2025.8.17.8201;2025;{12488,6007,9995};;;{INSTITUTO DE RECURSOS HUMANOS DE PERNAMBUCO - IRH-PE};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPE;0004497-73.2025.8.17.8201;2025;{12494,10671};;;{ESTADO DE PERNAMBUCO};{ESTADO OU DISTRITO FEDERAL}
TJPE;0007831-18.2025.8.17.8201;2025;{12503,9995};;;{AUTARQUIA MUNICIPAL DE PREVIDENCIA E ASSISTENCIA A SAUDE DOS SERVIDORES};{AUTARQUIA MUNICIPAL}
TJPE;0007394-74.2025.8.17.8201;2025;{14760,14759};;;{INSTITUTO DE RECURSOS HUMANOS DE PERNAMBUCO - IRH-PE};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPE;0005119-55.2025.8.17.8201;2025;{12506};;;{ESTADO DE PERNAMBUCO};{ESTADO OU DISTRITO FEDERAL}
TJPE;0007653-69.2025.8.17.8201;2025;{12488,6007,9995};;;{INSTITUTO DE RECURSOS HUMANOS DE PERNAMBUCO - IRH-PE};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPE;0036144-23.2024.8.17.8201;2024;{12500};;;{INSTITUTO DE RECURSOS HUMANOS DE PERNAMBUCO - IRH-PE};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPE;0050221-71.2023.8.17.8201;2024;{12489};;;{INSTITUTO DE RECURSOS HUMANOS DE PERNAMBUCO - IRH-PE};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPE;0053084-97.2023.8.17.8201;2024;{12489};;;{AUTARQUIA MUNICIPAL DE PREVIDENCIA E ASSISTENCIA A SAUDE DOS SERVIDORES,MUNICIPIO DO RECIFE};{AUTARQUIA MUNICIPAL,MUNICIPIO}
TJPE;0004795-93.2024.8.17.2480;2024;{12518,12491};;;{ESTADO DE PERNAMBUCO};{ESTADO OU DISTRITO FEDERAL}
TJPE;0006145-19.2024.8.17.2480;2024;{12495};;;{MUNICIPIO DE CARUARU,ESTADO DE PERNAMBUCO};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
