Tribunal;Processo;Ano;Codigos assuntos;Polo ativo;Polo ativo - Natureza juridica;Polo passivo;Polo passivo - Natureza juridica
TJPI;0801549-77.2024.8.18.0039;2024;{14760};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPI;0800124-12.2024.8.18.0040;2024;{12508};{PIAUI PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO PIAUI,MUNICIPIO DE BATALHA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPI;0800244-55.2024.8.18.0040;2024;{12495};{PIAUI PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{MUNICIPIO DE BATALHA,ESTADO DO PIAUI};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJPI;0800357-03.2024.8.18.0042;2024;{12500};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0800601-29.2024.8.18.0042;2024;{12500};;;{MUNICIPIO DE BOM JESUS};{MUNICIPIO}
TJPI;0800671-46.2024.8.18.0042;2024;{12500};;;{ESTADO DO PIAUI,MUNICIPIO DE BOM JESUS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPI;0800998-88.2024.8.18.0042;2024;{12519};;;{MUNICIPIO DE CURRAIS};{MUNICIPIO}
TJPI;0801127-93.2024.8.18.0042;2024;{12506};;;{MUNICIPIO DE BOM JESUS,ESTADO DO PIAUI};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJPI;0801215-34.2024.8.18.0042;2024;{12509};;;{MUNICIPIO DE BOM JESUS};{MUNICIPIO}
TJPI;0801173-82.2024.8.18.0042;2024;{12505};;;{ESTADO DO PIAUI,MUNICIPIO DE BOM JESUS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPI;0801690-87.2024.8.18.0042;2024;{12506};;;{ESTADO DO PIAUI,MUNICIPIO DE BOM JESUS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPI;0801774-88.2024.8.18.0042;2024;{12506,12503};;;{ESTADO DO PIAUI,MUNICIPIO DE CURRAIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPI;0801898-71.2024.8.18.0042;2024;{12505,12503};;;{ESTADO DO PIAUI,MUNICIPIO DE BOM JESUS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPI;0802046-82.2024.8.18.0042;2024;{12503};;;;
TJPI;0802025-09.2024.8.18.0042;2024;{12503};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0802073-65.2024.8.18.0042;2024;{12500};;;;
TJPI;0800202-63.2025.8.18.0042;2025;{12503};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0801464-82.2024.8.18.0042;2024;{12494};;;{MUNICIPIO DE REDENCAO DO GURGUEIA,ESTADO DO PIAUI};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJPI;0800916-57.2024.8.18.0042;2024;{14760,12494,10671};;;{HUMANA ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJPI;0801734-09.2024.8.18.0042;2024;{12495};;;{ESTADO DO PIAUI,MUNICIPIO DE BOM JESUS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPI;0800672-31.2024.8.18.0042;2024;{12494};;;{ESTADO DO PIAUI,MUNICIPIO DE BOM JESUS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPI;0800282-27.2025.8.18.0042;2025;{12493};;;;
TJPI;0800242-79.2024.8.18.0042;2024;{12494};;;{ESTADO DO PIAUI,MUNICIPIO DE BOM JESUS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPI;0800050-49.2024.8.18.0042;2024;{12503};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0800290-38.2024.8.18.0042;2024;{12503};;;{MUNICIPIO DE BOM JESUS,ESTADO DO PIAUI};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJPI;0800294-41.2025.8.18.0042;2025;{12495};;;{MUNICIPIO DE BOM JESUS,ESTADO DO PIAUI,ADVOCACIA GERAL DA UNIAO};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL}
TJPI;0801843-23.2024.8.18.0042;2024;{12494};;;{ESTADO DO PIAUI,MUNICIPIO DE REDENCAO DO GURGUEIA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPI;0800241-94.2024.8.18.0042;2024;{12494};;;{MUNICIPIO DE BOM JESUS,ESTADO DO PIAUI};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJPI;0800095-19.2025.8.18.0042;2025;{12493,14759};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0800599-59.2024.8.18.0042;2024;{12495};;;{ESTADO DO PIAUI,MUNICIPIO DE BOM JESUS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPI;0800937-33.2024.8.18.0042;2024;{12494};;;{ESTADO DO PIAUI,MUNICIPIO DE BOM JESUS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPI;0801844-08.2024.8.18.0042;2024;{12494};;;{MUNICIPIO DE CURRAIS,ESTADO DO PIAUI};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJPI;0802103-03.2024.8.18.0042;2024;{12494};;;{ESTADO DO PIAUI,MUNICIPIO DE BOM JESUS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPI;0800110-22.2024.8.18.0042;2024;{12494,10671};;;{ESTADO DO PIAUI,MUNICIPIO DE BOM JESUS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPI;0800606-51.2024.8.18.0042;2024;{12494};;;{MUNICIPIO DE BOM JESUS,ESTADO DO PIAUI};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJPI;0801672-66.2024.8.18.0042;2024;{12495};;;{MUNICIPIO DE BOM JESUS,ESTADO DO PIAUI};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJPI;0801670-96.2024.8.18.0042;2024;{12495};;;{MUNICIPIO DE BOM JESUS,ESTADO DO PIAUI};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJPI;0800605-66.2024.8.18.0042;2024;{12495};;;{MUNICIPIO DE BOM JESUS,ESTADO DO PIAUI};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJPI;0801831-09.2024.8.18.0042;2024;{12496,12500,12494,12487};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0800099-90.2024.8.18.0042;2024;{12495};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0800934-78.2024.8.18.0042;2024;{12495};;;{ESTADO DO PIAUI,MUNICIPIO DE BOM JESUS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPI;sigiloso(726248523);2025;{12493};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPI;sigiloso(581987953);2024;{12495};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPI;0800195-71.2025.8.18.0042;2025;{12489};;;{INST. DE ASSIST. A SAUDE DOS SERVIDORES PUBLICOS DO EST. DO PIAUI-IASPI};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPI;0801157-22.2024.8.18.0045;2024;{12494};;;{ESTADO DO PIAUI,MUNICIPIO DE CASTELO DO PIAUI};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPI;0801156-37.2024.8.18.0045;2024;{12508,12509};;;;
TJPI;0801618-91.2024.8.18.0045;2024;{12494};;;{ESTADO DO PIAUI,MUNICIPIO DE CASTELO DO PIAUI};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPI;0802713-44.2024.8.18.0050;2024;{12504,12505};;;{ESTADO DO PIAUI,PIAUI SECRETARIA DE SAUDE};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJPI;0800362-64.2025.8.18.0050;2025;{12506};;;{PIAUI SECRETARIA DE SAUDE,ESTADO DO PIAUI};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJPI;0801252-37.2024.8.18.0050;2024;{12502};;;{PIAUI SECRETARIA DE SAUDE,ESTADO DO PIAUI};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJPI;0802002-39.2024.8.18.0050;2024;{12502};;;{PIAUI SECRETARIA DE SAUDE,ESTADO DO PIAUI};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJPI;0802980-16.2024.8.18.0050;2024;{12506};;;;
TJPI;0800061-33.2024.8.18.0057;2024;{12508};;;{MUNICIPIO DE JAICOS};{MUNICIPIO}
TJPI;0800238-94.2024.8.18.0057;2024;{12500};;;{MASSAPE DO PIAUI};{ND}
TJPI;0800419-95.2024.8.18.0057;2024;{12487};;;{MUNICIPIO DE JAICOS,ESTADO DO PIAUI};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJPI;0800816-57.2024.8.18.0057;2024;{12494};;;;
TJPI;0800728-19.2024.8.18.0057;2024;{12494};;;{MUNICIPIO DE CAMPO GRANDE DO PIAUI};{MUNICIPIO}
TJPI;0800730-86.2024.8.18.0057;2024;{12513};;;{FUNDO MUNICIPAL DE SAUDE - FMS,MUNICIPIO DE JAICOS};{FUNDO PUBLICO DA ADMINISTRACAO DIRETA MUNICIPAL,MUNICIPIO}
TJPI;0800763-76.2024.8.18.0057;2024;{12487};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0800036-83.2025.8.18.0057;2025;{12487};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0800240-35.2022.8.18.0057;2025;{12508};{MUNICIPIO DE PATOS DO PIAUI,PIAUI PROCURADORIA GERAL DA JUSTICA};{MUNICIPIO,ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0800753-23.2024.8.18.0060;2024;{12502,12506};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0800698-38.2025.8.18.0060;2025;{12487};;;{MUNICIPIO DE LUZILANDIA};{MUNICIPIO}
TJPI;0800049-10.2024.8.18.0060;2024;{12503};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0802166-71.2024.8.18.0060;2024;{12416,12506};;;{ASSOCIACAO PIAUIENSE DE COMBATE AO CANCER ALCENOR ALMEIDA,ESTADO DO PIAUI};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJPI;0801287-64.2024.8.18.0060;2024;{12493,12495};;;{MUNICIPIO DE LUZILANDIA,ESTADO DO PIAUI};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJPI;0800218-94.2024.8.18.0060;2024;{12503};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0800555-71.2024.8.18.0064;2024;{12489};;;{HUMANA ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJPI;0800783-46.2024.8.18.0064;2024;{12489};;;{UNIMED TERESINA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPI;0800201-46.2024.8.18.0064;2024;{12498,12495,12499};;;{ESTADO DO PIAUI,MUNICIPIO DE PAULISTANA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPI;0801285-82.2024.8.18.0064;2024;{12494};;;{MUNICIPIO DE JACOBINA DO PIAUI,ESTADO DO PIAUI};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJPI;0801343-85.2024.8.18.0064;2024;{12503};;;{POSTAL SAUDE - CAIXA DE ASSISTENCIA E SAUDE DOS EMPREGADOS DOS CORREIOS};{ASSOCIACAO PRIVADA}
TJPI;0801244-18.2024.8.18.0064;2024;{12494};;;{MUNICIPIO DE PAULISTANA,ESTADO DO PIAUI};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJPI;0800258-64.2024.8.18.0064;2024;{14760};;;{UNIMED FORTALEZA SOCIEDADE COOPERATIVA MEDICA LTDA};{COOPERATIVA}
TJPI;0800649-19.2024.8.18.0064;2024;{12519};{PIAUI PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{MUNICIPIO DE PAULISTANA};{MUNICIPIO}
TJPI;0800062-94.2024.8.18.0064;2024;{12487};;;{HUMANA ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJPI;sigiloso(720532097);2024;{9965,12509};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPI;sigiloso(672941988);2024;{12487};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPI;0800287-14.2024.8.18.0065;2024;{12495};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0800357-31.2024.8.18.0065;2024;{12493,12487};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0801477-12.2024.8.18.0065;2024;{12496,10671};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0801466-80.2024.8.18.0065;2024;{12494,10671};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0801924-97.2024.8.18.0065;2024;{12505};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0802217-67.2024.8.18.0065;2024;{12502,13319};;;{MUNICIPIO DE LAGOA DE SAO FRANCISCO};{MUNICIPIO}
TJPI;0801460-73.2024.8.18.0065;2024;{12509};;;{MUNICIPIO DE PEDRO II,ESTADO DO PIAUI};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJPI;0801515-24.2024.8.18.0065;2024;{12494};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0801870-34.2024.8.18.0065;2024;{12500};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0802178-70.2024.8.18.0065;2024;{12513,13319};;;{MUNICIPIO DE PEDRO II};{MUNICIPIO}
TJPI;0802180-40.2024.8.18.0065;2024;{12509};;;{MUNICIPIO DE PEDRO II,ESTADO DO PIAUI};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJPI;0802582-24.2024.8.18.0065;2024;{12495};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0800103-24.2025.8.18.0065;2025;{12490,12494};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0800208-98.2025.8.18.0065;2025;{12490,12494};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0801034-61.2024.8.18.0065;2024;{12494};;;{ADVOCACIA GERAL DA UNIAO,ESTADO DO PIAUI};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJPI;0800036-59.2025.8.18.0065;2025;{12495};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0801864-27.2024.8.18.0065;2024;{12506,12503};;;{PIAUI SECRETARIA DE SAUDE,EMPRESA BRASILEIRA DE SERVICOS HOSPITALARES - EBSERH,ESTADO DO PIAUI};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,EMPRESA PUBLICA,ESTADO OU DISTRITO FEDERAL}
TJPI;0802159-64.2024.8.18.0065;2024;{12505};;;{ESTADO DO PIAUI,MUNICIPIO DE PEDRO II};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPI;sigiloso(720514604);2024;{12493};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPI;sigiloso(720528527);2024;{12493};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPI;sigiloso(720529638);2024;{12493};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPI;sigiloso(720535735);2024;{12493};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPI;0800750-47.2024.8.18.0067;2024;{12508};;;;
TJPI;0800681-15.2024.8.18.0067;2024;{12494};;;{MUNICIPIO DE SAO JOSE DO DIVINO};{MUNICIPIO}
TJPI;0800845-77.2024.8.18.0067;2024;{12494};;;{ESTADO DO PIAUI,MUNICIPIO DE PIRACURUCA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPI;0800607-58.2024.8.18.0067;2024;{12495};;;{MUNICIPIO DE PIRACURUCA};{MUNICIPIO}
TJPI;0801041-47.2024.8.18.0067;2024;{12495};;;{MUNICIPIO DE PIRACURUCA,ESTADO DO PIAUI};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJPI;0800959-16.2024.8.18.0067;2024;{12494};;;{ESTADO DO PIAUI,MUNICIPIO DE PIRACURUCA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPI;0800688-07.2024.8.18.0067;2024;{12494};;;{MUNICIPIO DE PIRACURUCA};{MUNICIPIO}
TJPI;0800623-12.2024.8.18.0067;2024;{12494};;;{MUNICIPIO DE PIRACURUCA};{MUNICIPIO}
TJPI;0801287-43.2024.8.18.0067;2024;{12487};;;{MUNICIPIO DE PIRACURUCA};{MUNICIPIO}
TJPI;0801296-05.2024.8.18.0067;2024;{12494};;;{MUNICIPIO DE PIRACURUCA};{MUNICIPIO}
TJPI;0800685-52.2024.8.18.0067;2024;{12494};;;{MUNICIPIO DE PIRACURUCA};{MUNICIPIO}
TJPI;0800682-97.2024.8.18.0067;2024;{12494};;;{MUNICIPIO DE SAO JOSE DO DIVINO};{MUNICIPIO}
TJPI;0800051-22.2025.8.18.0067;2025;{12494};;;{MUNICIPIO DE PIRACURUCA,ESTADO DO PIAUI};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJPI;0800887-29.2024.8.18.0067;2024;{12494};;;{MUNICIPIO DE SAO JOAO DA FRONTEIRA};{MUNICIPIO}
TJPI;sigiloso(722919950);2024;{12499};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPI;0800030-70.2024.8.18.0135;2024;{12495};;;{MUNICIPIO DE SAO JOAO DO PIAUI,ESTADO DO PIAUI};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJPI;0800022-93.2024.8.18.0135;2024;{12487};;;{INST. DE ASSIST. A SAUDE DOS SERVIDORES PUBLICOS DO EST. DO PIAUI-IASPI};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJPI;0800023-78.2024.8.18.0135;2024;{12494};;;{PIAUI SECRETARIA DE SAUDE,ESTADO DO PIAUI,MUNICIPIO DE SAO JOAO DO PIAUI};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPI;sigiloso(635483199);2024;{12508};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPI;0801829-43.2024.8.18.0073;2024;{12498};{PIAUI PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO PIAUI,MUNICIPIO DE SAO RAIMUNDO NONATO};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPI;0801828-58.2024.8.18.0073;2024;{12495};{PIAUI PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{MUNICIPIO DE SAO RAIMUNDO NONATO};{MUNICIPIO}
TJPI;0802037-27.2024.8.18.0073;2024;{12495};{PIAUI PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO PIAUI,MUNICIPIO DE SAO RAIMUNDO NONATO};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPI;0802036-42.2024.8.18.0073;2024;{12503};{PIAUI PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0800140-27.2025.8.18.0073;2025;{12499};{PIAUI PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO PIAUI,MUNICIPIO DE SAO RAIMUNDO NONATO};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPI;0800308-29.2025.8.18.0073;2025;{12495};{PIAUI PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{MUNICIPIO DE SAO RAIMUNDO NONATO,ESTADO DO PIAUI};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJPI;0801880-54.2024.8.18.0073;2024;{12495};;;{MUNICIPIO DE SAO RAIMUNDO NONATO};{MUNICIPIO}
TJPI;0802374-16.2024.8.18.0073;2024;{12495};;;{MUNICIPIO DE SAO RAIMUNDO NONATO};{MUNICIPIO}
TJPI;0801878-84.2024.8.18.0073;2024;{12495};;;{MUNICIPIO DE SAO RAIMUNDO NONATO};{MUNICIPIO}
TJPI;0800121-55.2024.8.18.0073;2024;{12490};;;{UNIMED TERESINA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPI;0800001-12.2024.8.18.0073;2024;{12494};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0801705-60.2024.8.18.0073;2024;{12502};{PIAUI PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0802046-86.2024.8.18.0073;2024;{12503};{PIAUI PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0802429-64.2024.8.18.0073;2024;{12494};{PIAUI PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO PIAUI,MUNICIPIO DE SAO RAIMUNDO NONATO};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPI;0802430-49.2024.8.18.0073;2024;{12495};{PIAUI PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO PIAUI,MUNICIPIO DE SAO RAIMUNDO NONATO};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPI;0800265-92.2025.8.18.0073;2025;{12499};;;{MUNICIPIO DE SAO RAIMUNDO NONATO};{MUNICIPIO}
TJPI;0802225-20.2024.8.18.0073;2024;{12495};{PIAUI PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO PIAUI,MUNICIPIO DE SAO RAIMUNDO NONATO};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPI;0800295-30.2025.8.18.0073;2025;{12495};{PIAUI PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{MUNICIPIO DE SAO RAIMUNDO NONATO,ESTADO DO PIAUI};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJPI;0801716-89.2024.8.18.0073;2024;{12493};;;{MUNICIPIO DE SAO RAIMUNDO NONATO};{MUNICIPIO}
TJPI;0800094-72.2024.8.18.0073;2024;{12508};;;;
TJPI;0800260-07.2024.8.18.0073;2024;{12508};;;;
TJPI;0802370-76.2024.8.18.0073;2024;{10433,12489,13605,10439};;;{UNIMED TERESINA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPI;0800307-44.2025.8.18.0073;2025;{10671,12503};;;;
TJPI;0801717-74.2024.8.18.0073;2024;{12497,12495};;;{MUNICIPIO DE BONFIM DO PIAUI};{MUNICIPIO}
TJPI;0802600-21.2024.8.18.0073;2024;{12508};;;{PIAUI SECRETARIA DE SAUDE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJPI;0800176-06.2024.8.18.0073;2024;{12495};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0801318-45.2024.8.18.0073;2024;{12495};;;{MUNICIPIO DE SAO RAIMUNDO NONATO,ESTADO DO PIAUI};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJPI;0802188-90.2024.8.18.0073;2024;{12495};{PIAUI PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{MUNICIPIO DE SAO RAIMUNDO NONATO,ESTADO DO PIAUI};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJPI;0802232-12.2024.8.18.0073;2024;{12495};{PIAUI PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DO PIAUI,MUNICIPIO DE SAO RAIMUNDO NONATO};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJPI;0802428-79.2024.8.18.0073;2024;{12495};{PIAUI PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{MUNICIPIO DE SAO RAIMUNDO NONATO,ESTADO DO PIAUI};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJPI;0801554-94.2024.8.18.0073;2024;{12495};;;{MUNICIPIO DE DIRCEU ARCOVERDE};{MUNICIPIO}
TJPI;0800228-02.2024.8.18.0073;2024;{12508};;;;
TJPI;0802372-46.2024.8.18.0073;2024;{12490};;;{HUMANA ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJPI;0802568-16.2024.8.18.0073;2024;{12487};;;{UNIMED TERESINA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPI;0802195-82.2024.8.18.0073;2024;{12493};;;{UNIMED TERESINA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPI;0800624-76.2024.8.18.0073;2024;{12493};;;{UNIMED TERESINA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPI;0800319-92.2024.8.18.0073;2024;{12493};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0800108-56.2024.8.18.0073;2024;{12493};;;{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;sigiloso(615215415);2024;{12490};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPI;sigiloso(615216561);2024;{12508};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPI;sigiloso(581980907);2024;{10433,12489,13605,10439};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPI;sigiloso(635480948);2024;{12489,7775,10671};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPI;0801036-75.2022.8.18.0073;2024;{12494};{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL};{ESTADO DO PIAUI};{ESTADO OU DISTRITO FEDERAL}
TJPI;0800317-19.2024.8.18.0075;2024;{12489};;;;
