Tribunal;Processo;Ano;Codigos assuntos;Polo ativo;Polo ativo - Natureza juridica;Polo passivo;Polo passivo - Natureza juridica
TJCE;3005853-59.2024.8.06.0064;2024;{12505,12503};;;{SECRETARIA DA SAUDE DO ESTADO DO CEARA,MUNICIPIO DE CAUCAIA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,MUNICIPIO,ASSOCIACAO PRIVADA}
TJCE;0201590-51.2024.8.06.0064;2024;{12489};;;{MUNICIPIO DE CAUCAIA};{MUNICIPIO}
TJCE;0200173-63.2024.8.06.0064;2024;{12487};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJCE;0206764-41.2024.8.06.0064;2024;{12489,11811};;;{UNIMED DO CEARA - FEDERACAO DAS SOCIEDADES COOPERATIVAS MEDICAS DO ESTADO DO CEARA LTDA};{COOPERATIVA}
TJCE;0203400-61.2024.8.06.0064;2024;{12416,12489};;;;
TJCE;0203245-58.2024.8.06.0064;2024;{10686,12487};;;{ESTADO DO CEARA,PROCURADORIA GERAL DO ESTADO};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJCE;sigiloso(672502650);2024;{12505};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJCE;sigiloso(672504213);2024;{12493};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJCE;sigiloso(639679928);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJCE;3001779-59.2024.8.06.0064;2024;{12499};;;{ESTADO DO CEARA,PROCURADORIA GERAL DO ESTADO};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJCE;3005834-53.2024.8.06.0064;2025;{12502};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ASSOCIACAO PRIVADA}
TJCE;0009543-60.2018.8.06.0064;2025;{12505};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ASSOCIACAO PRIVADA}
TJCE;0550046-95.2020.8.06.0064;2025;{12499};;;{MUNICIPIO DE CAUCAIA};{MUNICIPIO}
TJCE;3002839-67.2024.8.06.0064;2025;{12502};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;0203648-27.2024.8.06.0064;2024;{12489};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJCE;0050195-17.2021.8.06.0064;2025;{12489};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJCE;3000386-70.2024.8.06.0300;2024;{12498};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3000107-50.2025.8.06.0300;2025;{12490};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ASSOCIACAO PRIVADA}
TJCE;3000228-78.2025.8.06.0300;2025;{12494};;;{ESTADO DO CEARA};{ESTADO OU DISTRITO FEDERAL}
TJCE;3000204-84.2024.8.06.0300;2024;{9196,12500,12487};;;{MUNICIPIO DE JUCAS};{MUNICIPIO}
TJCE;3000223-90.2024.8.06.0300;2024;{12494};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3000409-16.2024.8.06.0300;2024;{12494};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000844-87.2024.8.06.0300;2024;{13319,12503};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ASSOCIACAO PRIVADA}
TJCE;3000259-35.2024.8.06.0300;2024;{12494,12495};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3000183-11.2024.8.06.0300;2024;{12494,12495};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000182-26.2024.8.06.0300;2024;{12494,12495};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000392-77.2024.8.06.0300;2024;{12502};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3000376-26.2024.8.06.0300;2024;{12494,12495};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3000520-97.2024.8.06.0300;2024;{9196,8961,12502};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ASSOCIACAO PRIVADA}
TJCE;3000228-15.2024.8.06.0300;2024;{12494};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000273-19.2024.8.06.0300;2024;{12495};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA,SECRETARIA DA SAUDE DO ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJCE;3000467-19.2024.8.06.0300;2024;{12495};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,SECRETARIA DA SAUDE DO ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJCE;3000529-59.2024.8.06.0300;2024;{12496};;;;
TJCE;3000275-86.2024.8.06.0300;2024;{12499};;;{SECRETARIA DA SAUDE DO ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000763-41.2024.8.06.0300;2024;{12494};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ASSOCIACAO PRIVADA}
TJCE;3000828-36.2024.8.06.0300;2024;{12494};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ASSOCIACAO PRIVADA}
TJCE;3000075-45.2025.8.06.0300;2025;{12489,10433};;;{UNIMED FORTALEZA SOCIEDADE COOPERATIVA MEDICA LTDA};{COOPERATIVA}
TJCE;3000439-51.2024.8.06.0300;2024;{12494};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3000290-55.2024.8.06.0300;2024;{12500};;;{MUNICIPIO DE CARIUS,ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3000031-60.2024.8.06.0300;2024;{12495};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,SECRETARIA DA SAUDE DO ESTADO DO CEARA,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJCE;3000637-88.2024.8.06.0300;2024;{10433,12494};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ASSOCIACAO PRIVADA}
TJCE;3000494-02.2024.8.06.0300;2024;{12503};;;;
TJCE;3000179-71.2024.8.06.0300;2024;{12494};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000043-74.2024.8.06.0300;2024;{12494};;;{ESTADO DO CEARA};{ESTADO OU DISTRITO FEDERAL}
TJCE;3000500-09.2024.8.06.0300;2024;{12494};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ASSOCIACAO PRIVADA}
TJCE;3000749-57.2024.8.06.0300;2024;{12496};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ASSOCIACAO PRIVADA}
TJCE;3000029-56.2025.8.06.0300;2025;{12494};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ASSOCIACAO PRIVADA}
TJCE;3000530-44.2024.8.06.0300;2024;{12496};;;{ESTADO DO CEARA};{ESTADO OU DISTRITO FEDERAL}
TJCE;3000322-60.2024.8.06.0300;2024;{12494};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3000052-36.2024.8.06.0300;2024;{12494};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000422-15.2024.8.06.0300;2024;{12485,12494};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3000440-36.2024.8.06.0300;2024;{12485,12494};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3000152-88.2024.8.06.0300;2024;{12494};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,SECRETARIA DA SAUDE DO ESTADO DO CEARA};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJCE;3000383-18.2024.8.06.0300;2024;{12485,12494};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;0200139-38.2024.8.06.0113;2024;{12487};;;{ESTADO DO CEARA};{ESTADO OU DISTRITO FEDERAL}
TJCE;3000223-90.2024.8.06.0300;2024;{12494};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3001339-98.2024.8.06.0117;2024;{12500,12485,12494};;;{MUNICIPIO DE MARACANAU};{MUNICIPIO}
TJCE;3002008-54.2024.8.06.0117;2024;{12502};;;{ESTADO DO CEARA};{ESTADO OU DISTRITO FEDERAL}
TJCE;3002622-59.2024.8.06.0117;2024;{12506};;;{ESTADO DO CEARA,SECRETARIA DA SAUDE DO ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3002346-28.2024.8.06.0117;2024;{12506};;;{SECRETARIA DA SAUDE DO ESTADO DO CEARA,ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3002627-81.2024.8.06.0117;2024;{12485};;;{MUNICIPIO DE MARACANAU};{MUNICIPIO}
TJCE;3002423-37.2024.8.06.0117;2024;{12505};;;{SECRETARIA DA SAUDE DO ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3002845-12.2024.8.06.0117;2024;{12506};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,SECRETARIA DA SAUDE DO ESTADO DO CEARA,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJCE;0037939-92.2012.8.06.0117;2025;{12508};;;;
TJCE;3002984-61.2024.8.06.0117;2024;{12503};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3003654-02.2024.8.06.0117;2024;{12500};;;{MUNICIPIO DE MARACANAU};{MUNICIPIO}
TJCE;3004171-07.2024.8.06.0117;2024;{12500};;;{MUNICIPIO DE MARACANAU};{MUNICIPIO}
TJCE;3002229-37.2024.8.06.0117;2024;{12495};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3003098-97.2024.8.06.0117;2024;{12494};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ASSOCIACAO PRIVADA}
TJCE;3000722-07.2025.8.06.0117;2025;{12494};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ASSOCIACAO PRIVADA}
TJCE;3000439-18.2024.8.06.0117;2024;{12495};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3001356-37.2024.8.06.0117;2024;{12500,12505};;;{HAPVIDA ASSISTENCIA MEDICA S.A.,FUNDACAO ANA LIMA};{SOCIEDADE ANONIMA FECHADA,FUNDACAO PRIVADA}
TJCE;3000325-79.2024.8.06.0117;2024;{12500};;;{ESTADO DO CEARA};{ESTADO OU DISTRITO FEDERAL}
TJCE;3000560-46.2024.8.06.0117;2024;{12500};;;{ESTADO DO CEARA};{ESTADO OU DISTRITO FEDERAL}
TJCE;3001013-41.2024.8.06.0117;2024;{12485};;;{MUNICIPIO DE MARACANAU};{MUNICIPIO}
TJCE;3000934-62.2024.8.06.0117;2024;{12485};;;{MUNICIPIO DE MARACANAU};{MUNICIPIO}
TJCE;3002274-41.2024.8.06.0117;2024;{12416,12503};;;{MUNICIPIO DE MARACANAU,SECRETARIA DA SAUDE DO ESTADO DO CEARA};{MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJCE;3002807-97.2024.8.06.0117;2024;{12500};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3001086-13.2024.8.06.0117;2024;{12500};;;{ESTADO DO CEARA};{ESTADO OU DISTRITO FEDERAL}
TJCE;3001968-72.2024.8.06.0117;2024;{12500};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3004432-69.2024.8.06.0117;2024;{12500};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ASSOCIACAO PRIVADA}
TJCE;3000301-17.2025.8.06.0117;2025;{12500};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ASSOCIACAO PRIVADA}
TJCE;3000035-30.2025.8.06.0117;2025;{12505};;;{MUNICIPIO DE MARACANAU,SECRETARIA DA SAUDE DO ESTADO DO CEARA};{MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJCE;3004361-67.2024.8.06.0117;2024;{12500};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ASSOCIACAO PRIVADA}
TJCE;3002902-30.2024.8.06.0117;2024;{12494};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3003589-07.2024.8.06.0117;2024;{12500};;;{MUNICIPIO DE MARACANAU};{MUNICIPIO}
TJCE;3004436-09.2024.8.06.0117;2024;{12500};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ASSOCIACAO PRIVADA}
TJCE;3002447-65.2024.8.06.0117;2024;{12485};;;{MUNICIPIO DE MARACANAU};{MUNICIPIO}
TJCE;3004464-74.2024.8.06.0117;2024;{12500};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,SECRETARIA DA SAUDE DO ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJCE;3003556-17.2024.8.06.0117;2024;{12485};;;{MUNICIPIO DE MARACANAU};{MUNICIPIO}
TJCE;3000396-81.2024.8.06.0117;2024;{12485};;;{MUNICIPIO DE MARACANAU};{MUNICIPIO}
TJCE;3003552-77.2024.8.06.0117;2024;{12485};;;{MUNICIPIO DE MARACANAU};{MUNICIPIO}
TJCE;3003142-19.2024.8.06.0117;2024;{12499};;;{MUNICIPIO DE MARACANAU};{MUNICIPIO}
TJCE;3001915-91.2024.8.06.0117;2024;{12485};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3002211-16.2024.8.06.0117;2024;{9196,12502};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3002478-85.2024.8.06.0117;2024;{12505};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,SECRETARIA DA SAUDE DO ESTADO DO CEARA};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJCE;3004117-41.2024.8.06.0117;2024;{12502,12503};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ASSOCIACAO PRIVADA}
TJCE;3000471-86.2025.8.06.0117;2025;{12506,12503};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ASSOCIACAO PRIVADA}
TJCE;3001028-73.2025.8.06.0117;2025;{12505,12503};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,SECRETARIA DA SAUDE DO ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJCE;3000776-70.2025.8.06.0117;2025;{12500,12505,12503};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ASSOCIACAO PRIVADA}
TJCE;3002958-63.2024.8.06.0117;2024;{12499};;;{MUNICIPIO DE MARACANAU};{MUNICIPIO}
TJCE;3002980-24.2024.8.06.0117;2024;{12485};;;{MUNICIPIO DE MARACANAU};{MUNICIPIO}
TJCE;3001180-58.2024.8.06.0117;2024;{12485};;;{MUNICIPIO DE MARACANAU};{MUNICIPIO}
TJCE;3002418-15.2024.8.06.0117;2024;{12503};;;{SECRETARIA DA SAUDE DO ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3001692-41.2024.8.06.0117;2024;{12485};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3001328-69.2024.8.06.0117;2024;{12503};;;{SECRETARIA DA SAUDE DO ESTADO DO CEARA,ESTADO DO CEARA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJCE;3000273-49.2025.8.06.0117;2025;{12500};;;{MUNICIPIO DE MARACANAU};{MUNICIPIO}
TJCE;3002039-74.2024.8.06.0117;2024;{12508};;;{MUNICIPIO DE MARACANAU};{MUNICIPIO}
TJCE;3000936-32.2024.8.06.0117;2024;{12485};;;{MUNICIPIO DE MARACANAU};{MUNICIPIO}
TJCE;3001819-76.2024.8.06.0117;2024;{12508};;;{MUNICIPIO DE MARACANAU};{MUNICIPIO}
TJCE;3002804-45.2024.8.06.0117;2024;{12503};;;{MUNICIPIO DE MARACANAU};{MUNICIPIO}
TJCE;3002918-81.2024.8.06.0117;2024;{12500};;;{ESTADO DO CEARA,PROCURADORIA GERAL DO ESTADO,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,MUNICIPIO DE MARACANAU,SECRETARIA DA SAUDE DO ESTADO DO CEARA};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ASSOCIACAO PRIVADA,MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJCE;3002853-86.2024.8.06.0117;2024;{12500};;;{ESTADO DO CEARA,SECRETARIA DA SAUDE DO ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3005060-58.2024.8.06.0117;2024;{9196,12503};;;{UNIMED SEGUROS SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJCE;3000317-05.2024.8.06.0117;2024;{12485};;;{MUNICIPIO DE MARACANAU};{MUNICIPIO}
TJCE;3001028-10.2024.8.06.0117;2024;{12485};;;{MUNICIPIO DE MARACANAU};{MUNICIPIO}
TJCE;3001051-53.2024.8.06.0117;2024;{12485};;;{MUNICIPIO DE MARACANAU};{MUNICIPIO}
TJCE;3003161-25.2024.8.06.0117;2024;{12485};;;{MUNICIPIO DE MARACANAU};{MUNICIPIO}
TJCE;3000218-35.2024.8.06.0117;2024;{12485};;;{MUNICIPIO DE MARACANAU};{MUNICIPIO}
TJCE;3001358-07.2024.8.06.0117;2024;{12485};;;{MUNICIPIO DE MARACANAU};{MUNICIPIO}
TJCE;3001614-47.2024.8.06.0117;2024;{12485};;;{MUNICIPIO DE MARACANAU};{MUNICIPIO}
TJCE;3000671-30.2024.8.06.0117;2024;{12485};;;{MUNICIPIO DE MARACANAU};{MUNICIPIO}
TJCE;3000675-67.2024.8.06.0117;2024;{12485};;;{MUNICIPIO DE MARACANAU};{MUNICIPIO}
TJCE;3002590-54.2024.8.06.0117;2024;{12503};;;{IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,ESTADO DO CEARA};{ASSOCIACAO PRIVADA,ESTADO OU DISTRITO FEDERAL}
TJCE;3002543-80.2024.8.06.0117;2024;{12500};;;{MUNICIPIO DE MARACANAU};{MUNICIPIO}
TJCE;3002232-89.2024.8.06.0117;2024;{12485};;;{MUNICIPIO DE MARACANAU};{MUNICIPIO}
TJCE;3000758-83.2024.8.06.0117;2024;{12485};;;{MUNICIPIO DE MARACANAU};{MUNICIPIO}
TJCE;3002773-25.2024.8.06.0117;2024;{12485};;;{MUNICIPIO DE MARACANAU};{MUNICIPIO}
TJCE;3001115-63.2024.8.06.0117;2024;{12485};;;{MUNICIPIO DE MARACANAU};{MUNICIPIO}
TJCE;3001168-44.2024.8.06.0117;2024;{12485};;;{MUNICIPIO DE MARACANAU};{MUNICIPIO}
TJCE;3000759-68.2024.8.06.0117;2024;{12485};;;{MUNICIPIO DE MARACANAU};{MUNICIPIO}
TJCE;3001340-83.2024.8.06.0117;2024;{12485};;;{MUNICIPIO DE MARACANAU};{MUNICIPIO}
TJCE;3002210-31.2024.8.06.0117;2024;{12485};;;{MUNICIPIO DE MARACANAU};{MUNICIPIO}
TJCE;3001197-94.2024.8.06.0117;2024;{12485};;;{MUNICIPIO DE MARACANAU};{MUNICIPIO}
TJCE;3003068-62.2024.8.06.0117;2024;{12485};;;{MUNICIPIO DE MARACANAU};{MUNICIPIO}
TJCE;3003009-74.2024.8.06.0117;2024;{12485};;;{MUNICIPIO DE MARACANAU};{MUNICIPIO}
TJCE;3004712-40.2024.8.06.0117;2024;{12489};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJCE;3001196-12.2024.8.06.0117;2024;{12485};;;{MUNICIPIO DE MARACANAU};{MUNICIPIO}
TJCE;3002052-73.2024.8.06.0117;2024;{12485};;;{MUNICIPIO DE MARACANAU};{MUNICIPIO}
TJCE;3001881-19.2024.8.06.0117;2024;{12503};;;{SECRETARIA DA SAUDE DO ESTADO DO CEARA,ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA}
TJCE;3000089-30.2024.8.06.0117;2024;{12505};;;{ESTADO DO CEARA};{ESTADO OU DISTRITO FEDERAL}
TJCE;3000379-45.2024.8.06.0117;2024;{12503};;;{ESTADO DO CEARA,SESA (CENTRAL DE REGULACAO DE LEITOS DO ESTADO),SECRETARIA DA SAUDE DO ESTADO DO CEARA};{ESTADO OU DISTRITO FEDERAL,ND,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJCE;3001885-56.2024.8.06.0117;2024;{12503};;;{ESTADO DO CEARA,IRMANDADE BENEF DA SANTA CASA DA MISERICORDIA DE FORT,SECRETARIA DA SAUDE DO ESTADO DO CEARA};{ESTADO OU DISTRITO FEDERAL,ASSOCIACAO PRIVADA,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJCE;3001454-22.2024.8.06.0117;2024;{12505};;;{SECRETARIA DA SAUDE DO ESTADO DO CEARA,ESTADO DO CEARA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
