Tribunal;Processo;Ano;Codigos assuntos;Polo ativo;Polo ativo - Natureza juridica;Polo passivo;Polo passivo - Natureza juridica
TJSE;sigiloso(653503346);2024;{10437,12490};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSE;sigiloso(630489377);2024;{12489,10434,11811,13605};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSE;sigiloso(630489618);2024;{12497,12490};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSE;sigiloso(725425937);2025;{12416,12496,8843,9196,12494};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSE;sigiloso(630489377);2024;{12489,10434,11811,13605};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSE;0000827-17.2024.8.25.0028;2024;{9196,12489};;;{ESTADO DE SERGIPE,MUNICIPIO DE PEDRA MOLE,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJSE;0000004-28.2024.8.25.0033;2024;{12502};;;{MUNICIPIO DE ITABI,ESTADO DE SERGIPE,SECRETARIA DE ESTADO DA FAZENDA,ESTADO DE SERGIPE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJSE;0000119-49.2024.8.25.0033;2024;{12500};;;{ESTADO DE SERGIPE,MUNICIPIO DE ITABI,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJSE;0000362-90.2024.8.25.0033;2024;{12508,9196,12245};;;{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL}
TJSE;0000213-94.2024.8.25.0033;2024;{10434,9995,9196,12487};;;{ESTADO DE SERGIPE,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJSE;0000117-82.2024.8.25.0032;2024;{12508,12245};;;;
TJSE;0000118-67.2024.8.25.0032;2024;{12490};;;{ESTADO DE SERGIPE,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJSE;0000367-18.2024.8.25.0032;2024;{13605,12487};;;{INSTITUTO DE PROMOCAO E DE ASSISTENCIA A SAUDE DE SERVIDORES DO ESTADO DE SERGIPE - IPESAUDE};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJSE;0002996-50.2024.8.25.0036;2024;{12508};{SERGIPE MINISTERIO PUBLICO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE SALGADO,ESTADO DE SERGIPE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJSE;0001935-54.2024.8.25.0037;2024;{12508};{SERGIPE MINISTERIO PUBLICO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};;
TJSE;0001365-68.2024.8.25.0037;2024;{9196,12495,12487};;;{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL}
TJSE;0000029-29.2024.8.25.0037;2024;{12499};;;{MUNICIPIO DE SALGADO};{MUNICIPIO}
TJSE;0001368-23.2024.8.25.0037;2024;{12509,12030};;;{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL}
TJSE;0001706-94.2024.8.25.0037;2024;{12508};;;;
TJSE;0001705-12.2024.8.25.0037;2024;{12508,12245};;;;
TJSE;0000479-69.2024.8.25.0037;2024;{9196,12495};;;{ESTADO DE SERGIPE,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJSE;0001876-66.2024.8.25.0037;2024;{12416,10003,10244,10503,10263,12487,9995,8843};;;{MUNICIPIO DE SALGADO,ESTADO DE SERGIPE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJSE;0000958-62.2024.8.25.0037;2024;{10913,12494};;;{ESTADO DE SERGIPE,MUNICIPIO DE SALGADO,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJSE;0001004-51.2024.8.25.0037;2024;{9196,12487};;;{ESTADO DE SERGIPE,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJSE;0000827-87.2024.8.25.0037;2024;{9196,12489,8843};;;{ESTADO DE SERGIPE,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJSE;0001950-23.2024.8.25.0037;2024;{10671,8843,12495};;;{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL}
TJSE;sigiloso(454964187);2024;{12416,10003,12487,9802,8843,9196,12493,10671};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSE;0000309-91.2024.8.25.0039;2024;{12416,12508,8843};;;{MUNICIPIO DE PIRAMBU,FUNDO DE MODERNIZACAO DO TCE/SE};{MUNICIPIO,FUNDO PUBLICO DA ADMINISTRACAO DIRETA ESTADUAL OU DO DISTRITO FEDERAL}
TJSE;0000322-90.2024.8.25.0039;2024;{12416,12508};;;{FUNDO DE MODERNIZACAO DO TCE/SE,MUNICIPIO DE PIRAMBU};{FUNDO PUBLICO DA ADMINISTRACAO DIRETA ESTADUAL OU DO DISTRITO FEDERAL,MUNICIPIO}
TJSE;0001498-95.2024.8.25.0042;2024;{9196,8843,12495};;;{MUNICIPIO DE AREIA BRANCA,ESTADO DE SERGIPE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJSE;0001453-91.2024.8.25.0042;2024;{9196,12494,8843};;;{MUNICIPIO DE AREIA BRANCA,ESTADO DE SERGIPE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJSE;0001364-68.2024.8.25.0042;2024;{9196,12494,12495};;;{MUNICIPIO DE AREIA BRANCA,ESTADO DE SERGIPE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJSE;0000591-23.2024.8.25.0042;2024;{12508,9196,12509};;;{ESTADO DE SERGIPE,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJSE;0000481-24.2024.8.25.0042;2024;{9196,12494,8843};;;{MUNICIPIO DE AREIA BRANCA PREFEITURA MUNICIPAL,SECRETARIA DE ESTADO DA COMUNICACAO SOCIAL};{ND,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJSE;0001472-97.2024.8.25.0042;2024;{12506,8843,9196,12494};;;{ESTADO DE SERGIPE,MUNICIPIO DE AREIA BRANCA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSE;0000431-95.2024.8.25.0042;2024;{9196,12496,12495};;;{MUNICIPIO DE AREIA BRANCA,ESTADO DE SERGIPE,ESTADO DE SERGIPE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJSE;0000077-36.2025.8.25.0042;2025;{9196,8843,12503};;;{MUNICIPIO DE AREIA BRANCA PREFEITURA MUNICIPAL,ESTADO DE SERGIPE};{ND,ESTADO OU DISTRITO FEDERAL}
TJSE;0000457-93.2024.8.25.0042;2024;{9196,12494,9995};;;{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL}
TJSE;0000130-48.2024.8.25.0043;2024;{12488,12489,8843,13605};;;{INSTITUTO DE PROMOCAO E DE ASSISTENCIA A SAUDE DE SERVIDORES DO ESTADO DE SERGIPE - IPESAUDE};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJSE;0000297-62.2024.8.25.0044;2024;{12508};;;{ESTADO DE SERGIPE,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJSE;sigiloso(731407564);2025;{12508};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSE;0000130-48.2024.8.25.0043;2024;{12488,12489,8843,13605};;;{INSTITUTO DE PROMOCAO E DE ASSISTENCIA A SAUDE DE SERVIDORES DO ESTADO DE SERGIPE - IPESAUDE};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJSE;0000255-86.2024.8.25.0052;2024;{14760,12416,10434};;;{MUNICIPIO DE CUMBE,ESTADO DE SERGIPE,INSTITUTO DE PROMOCAO E DE ASSISTENCIA A SAUDE DE SERVIDORES DO ESTADO DE SERGIPE - IPESAUDE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL,AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJSE;0000254-04.2024.8.25.0052;2024;{10440,12513};;;{PREFEITURA MUNICIPAL DE CUMBE/SE,ESTADO DE SERGIPE};{ND,ESTADO OU DISTRITO FEDERAL}
TJSE;0001034-44.2024.8.25.0051;2024;{12416,12495};;;{ESTADO DE SERGIPE,MUNICIPIO DE SIRIRI};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSE;0000217-77.2024.8.25.0051;2024;{12503};;;{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL}
TJSE;0000767-72.2024.8.25.0051;2024;{12416,12503,8843};;;{MUNICIPIO DE SIRIRI,ESTADO DE SERGIPE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJSE;0000060-07.2024.8.25.0051;2024;{13605,12489};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSE;sigiloso(719252594);2024;{12508};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSE;sigiloso(604454691);2024;{12502,10671};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSE;0000173-70.2024.8.25.0047;2024;{12416,12508,12509};;;{MUNICIPIO DE SANTANA DO SAO FRANCISCO,ESTADO DE SERGIPE,ESTADO DE SERGIPE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJSE;0000092-24.2024.8.25.0047;2024;{12416,12495};;;{MUNICIPIO DE SANTANA DO SAO FRANCISCO,ESTADO DE SERGIPE,ESTADO DE SERGIPE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJSE;0000211-82.2024.8.25.0047;2024;{8843,12487};;;{ESTADO DE SERGIPE,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJSE;0000408-04.2024.8.25.0058;2024;{12508};{SERGIPE MINISTERIO PUBLICO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};;
TJSE;0000164-75.2024.8.25.0058;2024;{10244,12496,8843};;;{ESTADO DE SERGIPE,ESTADO DE SERGIPE,MUNICIPIO DE ILHA DAS FLORES};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSE;sigiloso(708524526);2024;{12416,12513};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSE;0000164-75.2024.8.25.0058;2024;{10244,12496,8843};;;{ESTADO DE SERGIPE,ESTADO DE SERGIPE,MUNICIPIO DE ILHA DAS FLORES};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSE;sigiloso(722625490);2024;{8843,9196,12508,10671};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSE;sigiloso(604456036);2024;{12487,10671};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSE;0000467-53.2024.8.25.0070;2024;{12508};{PROCURADORIA GERAL DA JUSTICA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{O MUNICIPIO DE NOSSA SENHORA APARECIDA};{ND}
TJSE;0000076-64.2025.8.25.0070;2025;{12496,12487};;;{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL}
TJSE;0000021-13.2025.8.25.0071;2025;{12494};;;{MUNICIPIO DE RIBEIROPOLIS,ESTADO DE SERGIPE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJSE;0000575-89.2024.8.25.0003;2024;{12508};{FUNDO ESPECIAL DO MINISTERIO PUBLICO DO ESTADO DE SERGIPE - FEMP/SE};{FUNDO PUBLICO DA ADMINISTRACAO DIRETA ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL}
TJSE;0000266-68.2024.8.25.0003;2024;{12500,10671,8843};;;{MUNICIPIO DE GRACCHO CARDOSO,ESTADO DE SERGIPE,MUNICIPIO DE GRACCHO CARDOSO,ESTADO DE SERGIPE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL,ND,ESTADO OU DISTRITO FEDERAL}
TJSE;0001097-88.2024.8.25.0077;2024;{12416,12503};;;{ESTADO DE SERGIPE,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJSE;0000678-68.2024.8.25.0077;2024;{12416,13605,12487};;;{CAIXA DE PREVIDENCIA E ASSISTENCIA DOS SERVIDORES DA FUNDACAO NACIONAL DE SAUDE};{ASSOCIACAO PRIVADA}
TJSE;0001110-87.2024.8.25.0077;2024;{12508,8843};;;;
TJSE;0001481-51.2024.8.25.0077;2024;{12500};;;{ESTADO DE SERGIPE,MUNICIPIO DE INDIAROBA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSE;0000117-10.2025.8.25.0077;2025;{12508,12005};;;{MUNICIPIO DE INDIAROBA};{MUNICIPIO}
TJSE;0000211-55.2025.8.25.0077;2025;{12416,10440,12513,10503};;;{MUNICIPIO DE INDIAROBA,ESTADO DE SERGIPE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJSE;0001756-97.2024.8.25.0077;2024;{8843,9196,12487,10671};;;{ESTADO DE SERGIPE,MUNICIPIO DE INDIAROBA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSE;0000502-89.2024.8.25.0077;2024;{10440,12489,10434,8843,9196};;;{MUNICIPIO DE INDIAROBA,SECRETARIA DE SAUDE DO ESTADO DE SERGIPE,ESTADO DE SERGIPE,ESTADO DE SERGIPE};{MUNICIPIO,ND,ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJSE;sigiloso(719263423);2024;{12487};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSE;0001144-71.2024.8.25.0074;2024;{12508};{SERGIPE MINISTERIO PUBLICO,FUNDO ESPECIAL DO MINISTERIO PUBLICO DO ESTADO DE SERGIPE - FEMP/SE};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL,FUNDO PUBLICO DA ADMINISTRACAO DIRETA ESTADUAL OU DO DISTRITO FEDERAL};{SECRETARIA DE ESTADO DA FAZENDA,ESTADO DE SERGIPE,ESTADO DE SERGIPE};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJSE;0000867-55.2024.8.25.0074;2024;{12503};{SERGIPE MINISTERIO PUBLICO,FUNDO ESPECIAL DO MINISTERIO PUBLICO DO ESTADO DE SERGIPE - FEMP/SE};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL,FUNDO PUBLICO DA ADMINISTRACAO DIRETA ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE SERGIPE,MUNICIPIO DE ARACAJU,ESTADO DE SERGIPE,SECRETARIA DE ESTADO DA FAZENDA,MUNICIPIO DE SIMAO DIAS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,MUNICIPIO}
TJSE;0001246-93.2024.8.25.0074;2024;{12487};{SERGIPE MINISTERIO PUBLICO,FUNDO ESPECIAL DO MINISTERIO PUBLICO DO ESTADO DE SERGIPE - FEMP/SE};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL,FUNDO PUBLICO DA ADMINISTRACAO DIRETA ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE SIMAO DIAS,ESTADO DE SERGIPE,ESTADO DE SERGIPE,SECRETARIA DE ESTADO DA FAZENDA};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJSE;0001786-44.2024.8.25.0074;2024;{12503};{FUNDO ESPECIAL DO MINISTERIO PUBLICO DO ESTADO DE SERGIPE - FEMP/SE};{FUNDO PUBLICO DA ADMINISTRACAO DIRETA ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE SERGIPE,MUNICIPIO DE SIMAO DIAS,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJSE;0001913-79.2024.8.25.0074;2024;{12500};{FUNDO ESPECIAL DO MINISTERIO PUBLICO DO ESTADO DE SERGIPE - FEMP/SE};{FUNDO PUBLICO DA ADMINISTRACAO DIRETA ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE SERGIPE,ESTADO DE SERGIPE,MUNICIPIO DE SIMAO DIAS};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSE;0002076-59.2024.8.25.0074;2024;{12500};{FUNDO ESPECIAL DO MINISTERIO PUBLICO DO ESTADO DE SERGIPE - FEMP/SE};{FUNDO PUBLICO DA ADMINISTRACAO DIRETA ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE LAGARTO,MUNICIPIO DE SIMAO DIAS};{MUNICIPIO,MUNICIPIO}
TJSE;0002831-83.2024.8.25.0074;2024;{12503};{FUNDO ESPECIAL DO MINISTERIO PUBLICO DO ESTADO DE SERGIPE - FEMP/SE};{FUNDO PUBLICO DA ADMINISTRACAO DIRETA ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE SIMAO DIAS,ESTADO DE SERGIPE,ESTADO DE SERGIPE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJSE;0004002-75.2024.8.25.0074;2024;{12497,12499};{FUNDO ESPECIAL DO MINISTERIO PUBLICO DO ESTADO DE SERGIPE - FEMP/SE};{FUNDO PUBLICO DA ADMINISTRACAO DIRETA ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE SERGIPE,MUNICIPIO DE SIMAO DIAS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSE;0003216-31.2024.8.25.0074;2024;{12508};{SERGIPE MINISTERIO PUBLICO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE SIMAO DIAS,ESTADO DE SERGIPE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJSE;0003926-51.2024.8.25.0074;2024;{12494};{FUNDO ESPECIAL DO MINISTERIO PUBLICO DO ESTADO DE SERGIPE - FEMP/SE};{FUNDO PUBLICO DA ADMINISTRACAO DIRETA ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE SERGIPE,MUNICIPIO DE SIMAO DIAS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSE;0003928-21.2024.8.25.0074;2024;{12498};{FUNDO ESPECIAL DO MINISTERIO PUBLICO DO ESTADO DE SERGIPE - FEMP/SE};{FUNDO PUBLICO DA ADMINISTRACAO DIRETA ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE SIMAO DIAS,MUNICIPIO DE LAGARTO,ESTADO DE SERGIPE};{MUNICIPIO,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJSE;0003815-67.2024.8.25.0074;2024;{12494};{FUNDO ESPECIAL DO MINISTERIO PUBLICO DO ESTADO DE SERGIPE - FEMP/SE};{FUNDO PUBLICO DA ADMINISTRACAO DIRETA ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE SERGIPE,MUNICIPIO DE SIMAO DIAS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSE;0003495-17.2024.8.25.0074;2024;{12494,12503};{FUNDO ESPECIAL DO MINISTERIO PUBLICO DO ESTADO DE SERGIPE - FEMP/SE};{FUNDO PUBLICO DA ADMINISTRACAO DIRETA ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE SIMAO DIAS,ESTADO DE SERGIPE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJSE;0004645-33.2024.8.25.0074;2024;{12513,12494};{FUNDO ESPECIAL DO MINISTERIO PUBLICO DO ESTADO DE SERGIPE - FEMP/SE};{FUNDO PUBLICO DA ADMINISTRACAO DIRETA ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE SIMAO DIAS,ESTADO DE SERGIPE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJSE;0003615-60.2024.8.25.0074;2024;{12494};{FUNDO ESPECIAL DO MINISTERIO PUBLICO DO ESTADO DE SERGIPE - FEMP/SE};{FUNDO PUBLICO DA ADMINISTRACAO DIRETA ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE SIMAO DIAS,ESTADO DE SERGIPE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJSE;0000061-20.2024.8.25.0074;2024;{12498};{SERGIPE MINISTERIO PUBLICO,BB RENDA FIXA  CURTO PRAZO  AUTOMATICO FUNDO DE INVESTIMENTO EM COTAS  DE FUNDOS DE INVESTIMENTO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL,CLUBE/FUNDO DE INVESTIMENTO};{ESTADO DE SERGIPE,MUNICIPIO DE SIMAO DIAS,ESTADO DE SERGIPE,SECRETARIA DE ESTADO DA FAZENDA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJSE;0003758-49.2024.8.25.0074;2024;{12494,12495};{FUNDO ESPECIAL DO MINISTERIO PUBLICO DO ESTADO DE SERGIPE - FEMP/SE};{FUNDO PUBLICO DA ADMINISTRACAO DIRETA ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE SIMAO DIAS,ESTADO DE SERGIPE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJSE;0000060-35.2024.8.25.0074;2024;{12499};{SERGIPE MINISTERIO PUBLICO,BB RENDA FIXA  CURTO PRAZO  AUTOMATICO FUNDO DE INVESTIMENTO EM COTAS  DE FUNDOS DE INVESTIMENTO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL,CLUBE/FUNDO DE INVESTIMENTO};{MUNICIPIO DE SIMAO DIAS};{MUNICIPIO}
TJSE;0003363-57.2024.8.25.0074;2024;{12487};;;{ESTADO DE SERGIPE,MUNICIPIO DE SIMAO DIAS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSE;0003763-71.2024.8.25.0074;2024;{12500};{FUNDO ESPECIAL DO MINISTERIO PUBLICO DO ESTADO DE SERGIPE - FEMP/SE};{FUNDO PUBLICO DA ADMINISTRACAO DIRETA ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE SERGIPE,MUNICIPIO DE LAGARTO,MUNICIPIO DE SIMAO DIAS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO,MUNICIPIO}
TJSE;0003081-19.2024.8.25.0074;2024;{12508};{FUNDO ESPECIAL DO MINISTERIO PUBLICO DO ESTADO DE SERGIPE - FEMP/SE};{FUNDO PUBLICO DA ADMINISTRACAO DIRETA ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE SIMAO DIAS,ESTADO DE SERGIPE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJSE;0004606-36.2024.8.25.0074;2024;{12508};{FUNDO ESPECIAL DO MINISTERIO PUBLICO DO ESTADO DE SERGIPE - FEMP/SE};{FUNDO PUBLICO DA ADMINISTRACAO DIRETA ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL}
TJSE;0002690-64.2024.8.25.0074;2024;{8843,12503};;;{ESTADO DE SERGIPE,ESTADO DE SERGIPE,MUNICIPIO DE SIMAO DIAS};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSE;0000187-70.2024.8.25.0074;2024;{12496,12494};;;{ESTADO DE SERGIPE,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJSE;0002163-15.2024.8.25.0074;2024;{12496,12487};{SERGIPE MINISTERIO PUBLICO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE SERGIPE,MUNICIPIO DE SIMAO DIAS,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJSE;0004065-03.2024.8.25.0074;2024;{12503};{FUNDO ESPECIAL DO MINISTERIO PUBLICO DO ESTADO DE SERGIPE - FEMP/SE};{FUNDO PUBLICO DA ADMINISTRACAO DIRETA ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE SERGIPE,MUNICIPIO DE SIMAO DIAS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSE;0004007-97.2024.8.25.0074;2024;{12497,12499};{FUNDO ESPECIAL DO MINISTERIO PUBLICO DO ESTADO DE SERGIPE - FEMP/SE};{FUNDO PUBLICO DA ADMINISTRACAO DIRETA ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE SIMAO DIAS,ESTADO DE SERGIPE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJSE;0004010-52.2024.8.25.0074;2024;{12494};{FUNDO ESPECIAL DO MINISTERIO PUBLICO DO ESTADO DE SERGIPE - FEMP/SE};{FUNDO PUBLICO DA ADMINISTRACAO DIRETA ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE SIMAO DIAS,ESTADO DE SERGIPE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJSE;0004238-27.2024.8.25.0074;2024;{12494};{SERGIPE MINISTERIO PUBLICO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE SERGIPE,MUNICIPIO DE SIMAO DIAS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSE;0000676-73.2025.8.25.0074;2025;{12499};{FUNDO ESPECIAL DO MINISTERIO PUBLICO DO ESTADO DE SERGIPE - FEMP/SE};{FUNDO PUBLICO DA ADMINISTRACAO DIRETA ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE SIMAO DIAS};{MUNICIPIO}
TJSE;0000075-91.2025.8.25.0066;2025;{10440,12513,10503};;;{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL}
TJSE;0000127-24.2024.8.25.0066;2024;{12416,12512,8843,9990};;;{ESTADO DE SERGIPE,ESTADO DE SERGIPE,SECRETARIA DE ESTADO DA FAZENDA};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
