Tribunal;Processo;Ano;Codigos assuntos;Polo ativo;Polo ativo - Natureza juridica;Polo passivo;Polo passivo - Natureza juridica
TJDFT;0714123-26.2024.8.07.0009;2024;{12489,11974};;;{SAMEDIL - SERVICOS DE ATENDIMENTO MEDICO S/A};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0702481-22.2025.8.07.0009;2025;{12490};{G-2 HOME CENTER LTDA};{SOCIEDADE EMPRESARIA LIMITADA};{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA}
TJDFT;0703107-75.2024.8.07.0009;2024;{12503};;;{QUALLITY PRO SAUDE PLANO DE ASSISTENCIA MEDICA LTDA,PLATINUM ADMINISTRADORA DE BENEFICIOS};{SOCIEDADE EMPRESARIA LIMITADA,ASSOCIACAO PRIVADA}
TJDFT;0700340-30.2025.8.07.0009;2025;{10434,12486};;;{UNIVIDA USA OPERADORA EM SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0718618-16.2024.8.07.0009;2024;{12488};;;{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL,TECBEN CORRETORA DE SEGUROS LTDA};{COOPERATIVA,SOCIEDADE EMPRESARIA LIMITADA}
TJDFT;0703858-62.2024.8.07.0009;2024;{12490,12487};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0711214-11.2024.8.07.0009;2024;{12489};;;{UNIVIDA USA OPERADORA EM SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0712593-84.2024.8.07.0009;2024;{7774,12483};;;{INTEGRA ASSISTENCIA MEDICA LTDA};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0716797-74.2024.8.07.0009;2024;{12496,12494};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0717474-07.2024.8.07.0009;2024;{10440,14760,10434,7779,9196};;;{SAMEDIL - SERVICOS DE ATENDIMENTO MEDICO S/A,MEDSENIOR SERVICOS EM SAUDE LTDA MAT 854 SCP};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE EM CONTA DE PARTICIPACAO}
TJDFT;0720268-98.2024.8.07.0009;2024;{7775,12483};;;{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA}
TJDFT;0701037-85.2024.8.07.0009;2024;{12494,12495};;;{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA}
TJDFT;0707714-34.2024.8.07.0009;2024;{12486};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.,QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE ANONIMA ABERTA}
TJDFT;0707319-42.2024.8.07.0009;2024;{12486};;;{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL,TECBEN CORRETORA DE SEGUROS LTDA};{COOPERATIVA,SOCIEDADE EMPRESARIA LIMITADA}
TJDFT;0703702-74.2024.8.07.0009;2024;{10434,12503};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0703583-16.2024.8.07.0009;2024;{12495};;;{UNIMED SEGUROS SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0705463-43.2024.8.07.0009;2024;{10434,7779,9196,12486,7775,10671};;;{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL,ALLCARE ADMINISTRADORA DE BENEFICIOS SAO PAULO LTDA,ALLCARE ADMINISTRADORA DE BENEFICIOS EM SAUDE LTDA};{COOPERATIVA,SOCIEDADE EMPRESARIA LIMITADA,SOCIEDADE EMPRESARIA LIMITADA}
TJDFT;0705739-74.2024.8.07.0009;2024;{12483};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0700168-25.2024.8.07.0009;2024;{7775,12483};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0702670-34.2024.8.07.0009;2024;{12506,7775};;;{IDEAL SAUDE ASSISTENCIA MEDICA AMBULATORIAL LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJDFT;0705392-41.2024.8.07.0009;2024;{12489};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0704300-28.2024.8.07.0009;2024;{12489};;;{IDEAL SAUDE ASSISTENCIA MEDICA AMBULATORIAL LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJDFT;0704677-96.2024.8.07.0009;2024;{12487};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0705104-93.2024.8.07.0009;2024;{14760,12486};;;{SUL AMERICA SEGURO SAUDE S.A.};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0704327-11.2024.8.07.0009;2024;{7775,12483};{UNIVIDA USA OPERADORA EM SAUDE S/A};{SOCIEDADE ANONIMA FECHADA};{UNIVIDA USA OPERADORA EM SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0705995-17.2024.8.07.0009;2024;{12506};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0707576-67.2024.8.07.0009;2024;{7775,12483};;;{UNIVIDA USA OPERADORA EM SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0711190-80.2024.8.07.0009;2024;{12490};;;{IDEAL SAUDE ASSISTENCIA MEDICA AMBULATORIAL LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJDFT;0713316-06.2024.8.07.0009;2024;{7775,12483};;;{IDEAL SAUDE ASSISTENCIA MEDICA AMBULATORIAL LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJDFT;0718680-56.2024.8.07.0009;2024;{12489};;;{UNIMED SEGUROS SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0720298-36.2024.8.07.0009;2024;{14760};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0700602-77.2025.8.07.0009;2025;{12486,12487};;;{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA}
TJDFT;0701044-43.2025.8.07.0009;2025;{12486};;;{SAMEDIL - SERVICOS DE ATENDIMENTO MEDICO S/A};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0716122-14.2024.8.07.0009;2024;{12489,10434,12500,12486};;;{UNIVIDA USA OPERADORA EM SAUDE S/A,UNIVIDA SAUDE LTDA};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE SIMPLES LIMITADA}
TJDFT;0713453-85.2024.8.07.0009;2024;{12486};;;{UNIVIDA USA OPERADORA EM SAUDE S/A,UNIVIDA GESTAO DE SAUDE S.A.};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE ANONIMA FECHADA}
TJDFT;0702181-60.2025.8.07.0009;2025;{10440,12489,10434,12486};{W. O. GOMES LTDA};{SOCIEDADE EMPRESARIA LIMITADA};{QUALLITY PRO SAUDE PLANO DE ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJDFT;0719224-44.2024.8.07.0009;2024;{12489,12486};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0707412-05.2024.8.07.0009;2024;{12497,12490,12501,12502};;;{IDEAL SAUDE LTDA - FALIDO};{SOCIEDADE EMPRESARIA LIMITADA}
TJDFT;0707016-28.2024.8.07.0009;2024;{12490};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.,ALLCARE ADMINISTRADORA DE BENEFICIOS SAO PAULO LTDA};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE EMPRESARIA LIMITADA}
TJDFT;0715308-02.2024.8.07.0009;2024;{12506};;;{UNIVIDA USA OPERADORA EM SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0710422-57.2024.8.07.0009;2024;{12486};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0711773-65.2024.8.07.0009;2024;{12486};;;{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA}
TJDFT;0709008-24.2024.8.07.0009;2024;{12489,12486};;;{UNIMED SEGUROS SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0707572-30.2024.8.07.0009;2024;{12486};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0701926-39.2024.8.07.0009;2024;{12506};;;{IDEAL SAUDE ASSISTENCIA MEDICA AMBULATORIAL LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJDFT;0701067-86.2025.8.07.0009;2025;{12486};;;{UNIMED DO EST R J FEDERACAO EST DAS COOPERATIVAS MED};{COOPERATIVA}
TJDFT;0719617-66.2024.8.07.0009;2024;{12487};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0715646-73.2024.8.07.0009;2024;{12486};;;{UNIMED SAO JOSE DOS CAMPOS - COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJDFT;0713605-36.2024.8.07.0009;2024;{12486};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0710596-66.2024.8.07.0009;2024;{9596,12503};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0717626-55.2024.8.07.0009;2024;{10671,12487};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0708231-39.2024.8.07.0009;2024;{12501};;;{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL,UNIMED PORTO ALEGRE - COOPERATIVA MEDICA LTDA};{COOPERATIVA,COOPERATIVA}
TJDFT;0710937-92.2024.8.07.0009;2024;{12490};;;{IDEAL SAUDE ASSISTENCIA MEDICA AMBULATORIAL LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJDFT;0714611-78.2024.8.07.0009;2024;{12490};{UNIVIDA USA OPERADORA EM SAUDE S/A};{SOCIEDADE ANONIMA FECHADA};{SERVIX ADMINISTRADORA DE BENEFICIOS SOCIEDADE SIMPLES,UNIVIDA USA OPERADORA EM SAUDE S/A};{SOCIEDADE SIMPLES LIMITADA,SOCIEDADE ANONIMA FECHADA}
TJDFT;0710744-77.2024.8.07.0009;2024;{12508};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;sigiloso(643689678);2024;{10440,12488,10434,12486};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJDFT;sigiloso(730255581);2025;{12501};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJDFT;sigiloso(703300224);2024;{12489,12486,12490};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJDFT;sigiloso(672554883);2024;{12503};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJDFT;0716150-84.2021.8.07.0009;2024;{12491};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0710050-16.2021.8.07.0009;2024;{12503};;;{CEMIG SAUDE,CAIXA DE ASSISTENCIA DO SETOR DE ENERGIA};{ASSOCIACAO PRIVADA,ASSOCIACAO PRIVADA}
TJDFT;0718511-40.2022.8.07.0009;2024;{12504};;;{SAMEDIL - SERVICOS DE ATENDIMENTO MEDICO S/A};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0702289-26.2024.8.07.0009;2024;{12506};;;{QUALLITY PRO SAUDE PLANO DE ASSISTENCIA MEDICA LTDA,PLATINUM ADMINISTRADORA DE BENEFICIOS};{SOCIEDADE EMPRESARIA LIMITADA,ASSOCIACAO PRIVADA}
TJDFT;0700245-39.2021.8.07.0009;2024;{10671,12503};{DEFENSORIA PUBLICA DO DISTRITO FEDERAL};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0010118-46.2017.8.07.0009;2025;{12500,14760,9418};{GEAP AUTOGESTAO EM SAUDE,DEFENSORIA PUBLICA DO DISTRITO FEDERAL};{FUNDACAO PRIVADA,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{GEAP AUTOGESTAO EM SAUDE};{FUNDACAO PRIVADA}
TJDFT;0709305-36.2021.8.07.0009;2024;{12520};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0716301-50.2021.8.07.0009;2024;{12491};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0707155-77.2024.8.07.0009;2024;{12486};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0717837-96.2021.8.07.0009;2024;{12506,7775};;;{SAMEDIL - SERVICOS DE ATENDIMENTO MEDICO S/A};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0715409-44.2021.8.07.0009;2024;{12496,7779};;;{SAMEDIL - SERVICOS DE ATENDIMENTO MEDICO S/A};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0712154-70.2024.8.07.0010;2024;{12486,7779,10671};;;{QUALLITY PRO SAUDE PLANO DE ASSISTENCIA MEDICA LTDA,VIVER BEM CORRETORA DE SEGUROS E PREVIDENCIA LTDA};{SOCIEDADE EMPRESARIA LIMITADA,SOCIEDADE EMPRESARIA LIMITADA}
TJDFT;0704670-04.2024.8.07.0010;2024;{12486,7779};{SOLAR DECORACOES LTDA};{SOCIEDADE EMPRESARIA LIMITADA};{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0701720-22.2024.8.07.0010;2024;{12486};;;{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA}
TJDFT;0701943-38.2025.8.07.0010;2025;{9196,12486,7779};;;{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA}
TJDFT;0709058-47.2024.8.07.0010;2024;{12503};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0711263-25.2024.8.07.0018;2024;{12496,9149};;;{INSTITUTO DE ASSISTENCIA A SAUDE DOS SERVIDORES DO DISTRITO FEDERAL};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJDFT;0722103-94.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0708457-17.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0700877-96.2025.8.07.0018;2025;{12416,12495};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0707405-83.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0719187-87.2024.8.07.0018;2024;{12491};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0746497-22.2024.8.07.0001;2024;{12483};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0708879-43.2024.8.07.0001;2024;{12491};;;{UNIMED-RIO COOPERATIVA DE TRABALHO MEDICO DO RIO DE JANEIRO LTDA,UNIMED DO EST R J FEDERACAO EST DAS COOPERATIVAS MED};{COOPERATIVA,COOPERATIVA}
TJDFT;0707982-15.2024.8.07.0001;2024;{12488};{ANFIP ASSOCIACAO NACIONAL DOS AUDITORES FISCAIS DA RECEITA FEDERAL DO BRASIL};{ASSOCIACAO PRIVADA};{GEAP AUTOGESTAO EM SAUDE};{FUNDACAO PRIVADA}
TJDFT;0723362-78.2024.8.07.0001;2024;{14760};;;{UNIMED-RIO COOPERATIVA DE TRABALHO MEDICO DO RIO DE JANEIRO LTDA,UNIMED DO EST R J FEDERACAO EST DAS COOPERATIVAS MED};{COOPERATIVA,COOPERATIVA}
TJDFT;0727852-46.2024.8.07.0001;2024;{14760};;;{CAIXA ECONOMICA FEDERAL};{EMPRESA PUBLICA}
TJDFT;0714131-27.2024.8.07.0001;2024;{12486};;;{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL,ALLCARE ADMINISTRADORA DE BENEFICIOS SAO PAULO LTDA};{COOPERATIVA,SOCIEDADE EMPRESARIA LIMITADA}
TJDFT;0700831-61.2025.8.07.0001;2025;{12489,7775};;;{UNIMED SEGUROS SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0722820-60.2024.8.07.0001;2024;{10434,12486};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0721412-34.2024.8.07.0001;2024;{12496};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0737611-34.2024.8.07.0001;2024;{12509};;;{SAMEDIL - SERVICOS DE ATENDIMENTO MEDICO S/A};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0710251-27.2024.8.07.0001;2024;{12495};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0713950-26.2024.8.07.0001;2024;{12488};;;{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA}
TJDFT;0720813-95.2024.8.07.0001;2024;{12510};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0718975-20.2024.8.07.0001;2024;{9196,12486,12506};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0727681-89.2024.8.07.0001;2024;{12489,12486,12502};;;{CAIXA ECONOMICA FEDERAL};{EMPRESA PUBLICA}
TJDFT;0748798-39.2024.8.07.0001;2024;{12488,12486};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0728927-23.2024.8.07.0001;2024;{12489};;;{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA}
TJDFT;0717525-42.2024.8.07.0001;2024;{12486,12487};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE,SUL AMERICA SEGURADORA DE SAUDE S.A.};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE ANONIMA FECHADA}
TJDFT;0717476-98.2024.8.07.0001;2024;{12489};;;{SAUDE BRB - CAIXA DE ASSISTENCIA};{ASSOCIACAO PRIVADA}
TJDFT;0740736-10.2024.8.07.0001;2024;{12487};;;{CAIXA DE ASSISTENCIA DOS FUNCIONARIOS DO BANCO DO BRASIL};{ASSOCIACAO PRIVADA}
TJDFT;0733770-31.2024.8.07.0001;2024;{12493};;;{CAIXA DE ASSISTENCIA DOS FUNCIONARIOS DO BANCO DO BRASIL};{ASSOCIACAO PRIVADA}
TJDFT;0733941-85.2024.8.07.0001;2024;{12487};;;{FUNDACAO ASSISTENCIAL DOS SERVIDORES DO MINISTERIO DA FAZENDA};{FUNDACAO PRIVADA}
TJDFT;0701798-43.2024.8.07.0001;2024;{10434,12486};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE,ASSOCIACAO DE POUPANCA E EMPRESTIMO POUPEX};{SOCIEDADE ANONIMA FECHADA,ASSOCIACAO PRIVADA}
TJDFT;0712137-61.2024.8.07.0001;2024;{12489};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0702227-10.2024.8.07.0001;2024;{12490,14759};;;{FUNDACAO ASSISTENCIAL DOS SERVIDORES DO MINISTERIO DA FAZENDA};{FUNDACAO PRIVADA}
TJDFT;0712190-42.2024.8.07.0001;2024;{12506};;;{CAIXA DE ASSISTENCIA DOS FUNCIONARIOS DO BANCO DO BRASIL};{ASSOCIACAO PRIVADA}
TJDFT;0749594-30.2024.8.07.0001;2024;{12501};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0725324-39.2024.8.07.0001;2024;{12494};;;{SAUDE BRB - CAIXA DE ASSISTENCIA};{ASSOCIACAO PRIVADA}
TJDFT;0724374-30.2024.8.07.0001;2024;{12486};;;{FUNDACAO ASSISTENCIAL DOS SERVIDORES DO MINISTERIO DA FAZENDA};{FUNDACAO PRIVADA}
TJDFT;0739392-91.2024.8.07.0001;2024;{12501,10671};;;{NOTRE DAME INTERMEDICA SAUDE S.A.};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0734158-31.2024.8.07.0001;2024;{12496,10434};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0738231-46.2024.8.07.0001;2024;{12506};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0733445-56.2024.8.07.0001;2024;{12506};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0740516-12.2024.8.07.0001;2024;{12486};;;{CAIXA DE ASSISTENCIA DOS FUNCIONARIOS DO BANCO DO BRASIL};{ASSOCIACAO PRIVADA}
TJDFT;0727320-72.2024.8.07.0001;2024;{12486};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.,QUALICORP ADMINISTRADORA DE BENEFICIOS S.A.};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE ANONIMA FECHADA}
TJDFT;0731492-57.2024.8.07.0001;2024;{10433,12489,10439};;;{SUL AMERICA SERVICOS DE SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0712156-67.2024.8.07.0001;2024;{9196,10434,12486};;;{ALLCARE ADMINISTRADORA DE BENEFICIOS EM SAUDE LTDA,UNIMED MONTES CLAROS COOPERATIVA TRABALHO MEDICO LTDA};{SOCIEDADE EMPRESARIA LIMITADA,COOPERATIVA}
TJDFT;0730446-33.2024.8.07.0001;2024;{12490};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0734846-90.2024.8.07.0001;2024;{10434,12501,12486,12503,12489,8843,9196};;;{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA}
TJDFT;0745575-78.2024.8.07.0001;2024;{12486};;;{QUALLITY PRO SAUDE PLANO DE ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJDFT;0703190-81.2025.8.07.0001;2025;{12489,10434,8843,12491,9196,12486};;;{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA}
TJDFT;0723070-93.2024.8.07.0001;2024;{12486};;;{ALLCARE ADMINISTRADORA DE BENEFICIOS EM SAUDE LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJDFT;0743846-17.2024.8.07.0001;2024;{12487};;;{CAIXA DE ASSISTENCIA DOS FUNCIONARIOS DO BANCO DO BRASIL};{ASSOCIACAO PRIVADA}
TJDFT;0717782-67.2024.8.07.0001;2024;{12486};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.,QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE ANONIMA ABERTA}
TJDFT;0718465-07.2024.8.07.0001;2024;{12489,10434,8843,9196,12486};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.,QUALICORP ADMINISTRADORA DE BENEFICIOS S.A.};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE ANONIMA FECHADA}
TJDFT;0709654-58.2024.8.07.0001;2024;{7691,7694,10582,12486};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0715066-67.2024.8.07.0001;2024;{14760,12498};;;{UNIMED DE FRANCA SOC COOPDE SERVICOS MED E HOSPITALARES};{COOPERATIVA}
TJDFT;0744495-79.2024.8.07.0001;2024;{12488};;;{QUALICORP ADMINISTRADORA DE BENEFICIOS S.A.,SUL AMERICA SERVICOS DE SAUDE S/A};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE ANONIMA FECHADA}
TJDFT;0706363-16.2025.8.07.0001;2025;{14760,12489,7775};;;{QUALICORP ADMINISTRADORA DE BENEFICIOS S.A.,SUL AMERICA SERVICOS DE SAUDE S/A};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE ANONIMA FECHADA}
TJDFT;0710459-74.2025.8.07.0001;2025;{10434,12486,7779};;;{UNIMED SEGUROS SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0729039-89.2024.8.07.0001;2024;{12501};;;{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA}
TJDFT;0707929-97.2025.8.07.0001;2025;{12504,12486};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0735483-41.2024.8.07.0001;2024;{12486};;;{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA}
TJDFT;0737373-15.2024.8.07.0001;2024;{12488};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0732607-16.2024.8.07.0001;2024;{12487};;;{MEDSENIOR SERVICOS EM SAUDE LTDA MAT 854 SCP};{SOCIEDADE EM CONTA DE PARTICIPACAO}
TJDFT;0710487-76.2024.8.07.0001;2024;{12488};{SINDICATO NACIONAL DOS AUDITORES FISCAIS DO TRABALHO SINAIT};{ENTIDADE SINDICAL};{GEAP AUTOGESTAO EM SAUDE};{FUNDACAO PRIVADA}
TJDFT;0700032-52.2024.8.07.0001;2024;{12494,10671};;;{CAIXA DE ASSISTENCIA DOS FUNCIONARIOS DO BANCO DO BRASIL};{ASSOCIACAO PRIVADA}
TJDFT;0735123-09.2024.8.07.0001;2024;{12496,10434};;;{FUNDACAO ASSISTENCIAL DOS SERVIDORES DO MINISTERIO DA FAZENDA};{FUNDACAO PRIVADA}
TJDFT;0729130-82.2024.8.07.0001;2024;{12487};;;{SINDIFISCO NACIONAL - SIND. NAC. DOS AUD. FISCAIS DA RECEITA FEDERAL DO BRASIL};{ENTIDADE SINDICAL}
TJDFT;0711204-88.2024.8.07.0001;2024;{9580,12496};;;{CAIXA DE ASSISTENCIA DOS FUNCIONARIOS DO BANCO DO BRASIL};{ASSOCIACAO PRIVADA}
TJDFT;sigiloso(730262445);2025;{9196,12489,10434};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJDFT;sigiloso(707219591);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJDFT;sigiloso(681019547);2024;{12496,12490,10671,12495};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJDFT;sigiloso(714828492);2024;{7780,12486};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJDFT;sigiloso(714824567);2024;{7780,12486};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJDFT;sigiloso(730261179);2025;{10440,12501,10434};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJDFT;sigiloso(680999801);2024;{12487};Sigiloso;Sigiloso;Sigiloso;Sigiloso
