Tribunal;Processo;Ano;Codigos assuntos;Polo ativo;Polo ativo - Natureza juridica;Polo passivo;Polo passivo - Natureza juridica
TJRO;7010506-03.2023.8.22.0007;2024;{12503};;;{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7011569-34.2021.8.22.0007;2024;{12500,9587};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7005564-88.2024.8.22.0007;2024;{12495};;;{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7005060-82.2024.8.22.0007;2024;{12500};;;{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7014750-38.2024.8.22.0007;2024;{12498,10671,12503};;;{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7010537-86.2024.8.22.0007;2024;{12495};;;{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7007147-11.2024.8.22.0007;2024;{12503};;;{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7010396-67.2024.8.22.0007;2024;{12503};;;{ESTADO DE RONDONIA,MUNICIPIO DE CACOAL};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7008967-49.2025.8.22.0001;2025;{12495};;;{ADVOCACIA GERAL DA UNIAO,ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJRO;7018645-25.2024.8.22.0001;2024;{10441,12502,10503};;;{MUNICIPIO DE PORTO VELHO};{MUNICIPIO}
TJRO;7000224-50.2025.8.22.0001;2025;{12488,7775};;;{AME VVIDA PLANOS DE SAUDE INTEGRADO LTDA,UNIAO RONDONIENSE DOS ESTUDANTES SECUNDARISTAS};{SOCIEDADE EMPRESARIA LIMITADA,ENTIDADE SINDICAL}
TJRO;7036653-50.2024.8.22.0001;2024;{9524,12489};;;{AME VVIDA PLANOS DE SAUDE INTEGRADO LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJRO;7018222-65.2024.8.22.0001;2024;{12488,7775};;;{AME VVIDA PLANOS DE SAUDE INTEGRADO LTDA,ASSOCIACAO DE ASSISTENCIA A SAUDE DOS TRABALHADORES NO COMERCIO ATACADISTA  VAREJISTA E DISTRIBUIDORES DA AMAZONIA};{SOCIEDADE EMPRESARIA LIMITADA,ASSOCIACAO PRIVADA}
TJRO;7054207-95.2024.8.22.0001;2024;{12488,7775};;;{UNIMED PORTO VELHO - SOCIEDADE COOPERATIVA MEDICA LTDA,PLURAL GESTAO EM PLANOS DE SAUDE LTDA};{COOPERATIVA,SOCIEDADE EMPRESARIA LIMITADA}
TJRO;7009324-63.2024.8.22.0001;2024;{12489,11811};;;{FEDERACAO DAS UNIMEDS DA AMAZONIA - FEDERACAO DAS SOCIEDADES COOPERATIVAS DE TRABALHO MEDICO DO ACRE  AMAPA  AMAZONAS  PARA  RONDONIA E RORAIMA};{COOPERATIVA}
TJRO;7059542-95.2024.8.22.0001;2024;{12489,10434};;;{AMERON ASSISTENCIA MEDICA E ODONTOLOGICA RONDONIA S.A.,HOSPITAL SAMAR S/A};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE ANONIMA FECHADA}
TJRO;7067552-31.2024.8.22.0001;2024;{12489,10434};;;{UNIMED PORTO VELHO - SOCIEDADE COOPERATIVA MEDICA LTDA};{COOPERATIVA}
TJRO;7030509-60.2024.8.22.0001;2024;{12489,10433,7780,9196};;;{AME VVIDA PLANOS DE SAUDE INTEGRADO LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJRO;7026019-92.2024.8.22.0001;2024;{7780,12487};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJRO;7066783-23.2024.8.22.0001;2024;{12488,10440,10434};;;{UNIAO RONDONIENSE DOS ESTUDANTES SECUNDARISTAS,VIVA A VIDA SAUDE LTDA};{ENTIDADE SINDICAL,SOCIEDADE EMPRESARIA LIMITADA}
TJRO;7007927-32.2025.8.22.0001;2025;{12488,7770,7774};;;{UNIMED PORTO VELHO - SOCIEDADE COOPERATIVA MEDICA LTDA,PLURAL GESTAO EM PLANOS DE SAUDE LTDA};{COOPERATIVA,SOCIEDADE EMPRESARIA LIMITADA}
TJRO;7060496-44.2024.8.22.0001;2024;{12489,12521,10434};;;{AMERON ASSISTENCIA MEDICA E ODONTOLOGICA RONDONIA S.A.,ASSOCIACAO DE ASSISTENCIA AOS SERVIDORES E EMPREGADOS PUBLICOS};{SOCIEDADE ANONIMA FECHADA,ASSOCIACAO PRIVADA}
TJRO;7062376-71.2024.8.22.0001;2024;{12502};;;{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7045806-49.2020.8.22.0001;2024;{10437,10671,12519};;;;
TJRO;7043908-93.2023.8.22.0001;2024;{11864,12489,11811};;;{UNIMED-RIO COOPERATIVA DE TRABALHO MEDICO DO RIO DE JANEIRO LTDA,UNIMED DO EST R J FEDERACAO EST DAS COOPERATIVAS MED,LIBERATO CLUBE DE BENEFICIOS};{COOPERATIVA,COOPERATIVA,ASSOCIACAO PRIVADA}
TJRO;7009324-63.2024.8.22.0001;2024;{12489,11811};;;{FEDERACAO DAS UNIMEDS DA AMAZONIA - FEDERACAO DAS SOCIEDADES COOPERATIVAS DE TRABALHO MEDICO DO ACRE  AMAPA  AMAZONAS  PARA  RONDONIA E RORAIMA};{COOPERATIVA}
TJRO;7040390-95.2023.8.22.0001;2024;{7780,12500,12042};{UNIMED PORTO VELHO - SOCIEDADE COOPERATIVA MEDICA LTDA};{COOPERATIVA};{UNIMED PORTO VELHO - SOCIEDADE COOPERATIVA MEDICA LTDA};{COOPERATIVA}
TJRO;sigiloso(704185316);2024;{12503};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJRO;7001983-17.2024.8.22.0023;2024;{12494};;;{ESTADO DE RONDONIA,MUNICIPIO DE SAO FRANCISCO DO GUAPORE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7001982-32.2024.8.22.0023;2024;{12494};;;{ESTADO DE RONDONIA,MUNICIPIO DE SAO FRANCISCO DO GUAPORE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7001575-26.2024.8.22.0023;2024;{12500};;;{ESTADO DE RONDONIA,MUNICIPIO DE SAO FRANCISCO DO GUAPORE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7002791-22.2024.8.22.0023;2024;{12494};;;{ESTADO DE RONDONIA,MUNICIPIO DE SAO FRANCISCO DO GUAPORE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7000008-23.2025.8.22.0023;2025;{12503};;;{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7002663-02.2024.8.22.0023;2024;{12503};;;{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7000377-17.2025.8.22.0023;2025;{12487};;;{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;sigiloso(721779024);2024;{12494};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJRO;sigiloso(721778903);2024;{12494};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJRO;7002103-60.2024.8.22.0023;2024;{12416,12500,10671};;;{ESTADO DE RONDONIA,MUNICIPIO DE SAO FRANCISCO DO GUAPORE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7000011-75.2025.8.22.0023;2025;{10244,12500};;;{ESTADO DE RONDONIA,MUNICIPIO DE SAO FRANCISCO DO GUAPORE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7000663-29.2024.8.22.0023;2024;{12500,10671};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA,MUNICIPIO DE SAO FRANCISCO DO GUAPORE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7000764-66.2024.8.22.0023;2024;{12501};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA,MUNICIPIO DE SAO FRANCISCO DO GUAPORE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7001844-65.2024.8.22.0023;2024;{10244,12501};;;{ESTADO DE RONDONIA,MUNICIPIO DE SAO FRANCISCO DO GUAPORE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7002011-82.2024.8.22.0023;2024;{12416,10244,10671,12503};;;{ESTADO DE RONDONIA,MUNICIPIO DE SAO FRANCISCO DO GUAPORE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7002893-44.2024.8.22.0023;2024;{12416,12494,10671};;;{ESTADO DE RONDONIA,MUNICIPIO DE SAO FRANCISCO DO GUAPORE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7001027-98.2024.8.22.0023;2024;{12500};;;{ESTADO DE RONDONIA,MUNICIPIO DE SAO FRANCISCO DO GUAPORE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7001643-73.2024.8.22.0023;2024;{12495};;;{ESTADO DE RONDONIA,MUNICIPIO DE SAO FRANCISCO DO GUAPORE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7001979-77.2024.8.22.0023;2024;{9196,12500,10671};;;{ESTADO DE RONDONIA,MUNICIPIO DE SAO FRANCISCO DO GUAPORE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7002443-04.2024.8.22.0023;2024;{12491,10244,12500,12501,10671,12503};;;{ESTADO DE RONDONIA,MUNICIPIO DE SAO FRANCISCO DO GUAPORE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7000012-60.2025.8.22.0023;2025;{10244,12500};;;{ESTADO DE RONDONIA,MUNICIPIO DE SAO FRANCISCO DO GUAPORE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7001613-38.2024.8.22.0023;2024;{10671,12491};;;{ESTADO DE RONDONIA,MUNICIPIO DE SAO FRANCISCO DO GUAPORE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7002141-72.2024.8.22.0023;2024;{12416,12500,10671};;;{ESTADO DE RONDONIA,MUNICIPIO DE SAO FRANCISCO DO GUAPORE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7001861-04.2024.8.22.0023;2024;{10244,12495};;;{ESTADO DE RONDONIA,MUNICIPIO DE SAO FRANCISCO DO GUAPORE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7002627-57.2024.8.22.0023;2024;{12416,10244,10671,12503};;;{ESTADO DE RONDONIA,MUNICIPIO DE SAO FRANCISCO DO GUAPORE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7000868-58.2024.8.22.0023;2024;{12501,10671};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA,MUNICIPIO DE SAO FRANCISCO DO GUAPORE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7002501-07.2024.8.22.0023;2024;{12416,10671,12495};;;{ESTADO DE RONDONIA,MUNICIPIO DE SAO FRANCISCO DO GUAPORE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7002888-22.2024.8.22.0023;2024;{12416,12501,10671};;;{ESTADO DE RONDONIA,MUNICIPIO DE SAO FRANCISCO DO GUAPORE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7001749-35.2024.8.22.0023;2024;{12416,10244,12491};;;{ESTADO DE RONDONIA,MUNICIPIO DE SAO FRANCISCO DO GUAPORE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7000001-31.2025.8.22.0023;2025;{12500};;;{ESTADO DE RONDONIA,MUNICIPIO DE SAO FRANCISCO DO GUAPORE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7000243-87.2025.8.22.0023;2025;{12501,10671,12491};;;{ESTADO DE RONDONIA,MUNICIPIO DE SAO FRANCISCO DO GUAPORE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7002086-24.2024.8.22.0023;2024;{12416,10671,12503};;;{ESTADO DE RONDONIA,MUNICIPIO DE SAO FRANCISCO DO GUAPORE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7044953-98.2024.8.22.0001;2024;{12497};;;{ESTADO DE RONDONIA,MUNICIPIO DE PORTO VELHO};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7005748-62.2024.8.22.0001;2024;{12487};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7012429-48.2024.8.22.0001;2024;{12500};{MINISTERIO PUBLICO DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7012509-12.2024.8.22.0001;2024;{12500};{MINISTERIO PUBLICO DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7012109-95.2024.8.22.0001;2024;{12500};{MINISTERIO PUBLICO DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7012099-51.2024.8.22.0001;2024;{12500};{MINISTERIO PUBLICO DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7016280-95.2024.8.22.0001;2024;{12495};;;{ESTADO DE RONDONIA,MUNICIPIO DE PORTO VELHO};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7032921-61.2024.8.22.0001;2024;{10244,12501};;;{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7003232-69.2024.8.22.0001;2024;{12494};;;{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7032281-58.2024.8.22.0001;2024;{12416,12487};;;{ESTADO DE RONDONIA,MUNICIPIO DE PORTO VELHO};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7013750-21.2024.8.22.0001;2024;{12500};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7004835-80.2024.8.22.0001;2024;{12494};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7030178-78.2024.8.22.0001;2024;{10671,12487};;;{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7013418-54.2024.8.22.0001;2024;{10288,12489};;;{TRIBUNAL DE JUSTICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL}
TJRO;7024907-88.2024.8.22.0001;2024;{12500,12501,10671};;;{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7054428-78.2024.8.22.0001;2024;{12496};;;{ESTADO DE RONDONIA,MUNICIPIO DE PORTO VELHO};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7065612-31.2024.8.22.0001;2024;{12495};;;{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7035237-47.2024.8.22.0001;2024;{12494};;;{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7040303-08.2024.8.22.0001;2024;{12502};;;{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7001695-38.2024.8.22.0001;2024;{12502};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7007747-50.2024.8.22.0001;2024;{12503};;;{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7005663-42.2025.8.22.0001;2025;{12489,10671};;;{ESTADO DE RONDONIA,MUNICIPIO DE PORTO VELHO};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;sigiloso(677200996);2024;{12500,10671};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJRO;sigiloso(704210185);2024;{10671,12491};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJRO;sigiloso(653238345);2024;{10244,12500,12498};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJRO;sigiloso(653238378);2024;{12500,10671,10263};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJRO;sigiloso(653243758);2024;{12500,10671};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJRO;sigiloso(653243833);2024;{10244,12500};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJRO;sigiloso(653245885);2024;{12489,12498,12490,12500};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJRO;sigiloso(653251464);2024;{9196,12494,10263};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJRO;sigiloso(677188807);2024;{10244,12500,10671};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJRO;sigiloso(677209972);2024;{12500,10671};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJRO;sigiloso(717143232);2024;{12500,10671};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJRO;sigiloso(725389893);2025;{12500,10671};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJRO;sigiloso(587125953);2024;{12494};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJRO;sigiloso(725398528);2025;{12487};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJRO;sigiloso(717145873);2024;{10671,12491};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJRO;sigiloso(731237711);2025;{12416,12500};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJRO;sigiloso(630454851);2024;{12490,12499,10671,12487};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJRO;sigiloso(653251435);2024;{10244,12487};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJRO;7056287-32.2024.8.22.0001;2024;{12490,10671};;;{ESTADO DE RONDONIA,MUNICIPIO DE PORTO VELHO,MUNICIPIO DE PIMENTA BUENO};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO,MUNICIPIO}
TJRO;7005748-62.2024.8.22.0001;2024;{12487};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7003232-69.2024.8.22.0001;2024;{12494};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7013750-21.2024.8.22.0001;2024;{12500};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7004835-80.2024.8.22.0001;2024;{12494};{DEFENSORIA PUBLICA DO ESTADO DE RONDONIA};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7065612-31.2024.8.22.0001;2024;{12495};;;{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7000972-82.2025.8.22.0001;2025;{12486};;;{AMERON ASSISTENCIA MEDICA E ODONTOLOGICA RONDONIA S.A.,PLANMED PREVENCAO E ASSISTENCIA MEDICA LTDA};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE EMPRESARIA LIMITADA}
TJRO;7056833-87.2024.8.22.0001;2024;{12486};;;{ADM SERVICOS LTDA.};{SOCIEDADE EMPRESARIA LIMITADA}
TJRO;7057557-91.2024.8.22.0001;2024;{12486};;;{UNIMED PORTO ALEGRE - COOPERATIVA MEDICA LTDA,UNIMED PORTO VELHO - SOCIEDADE COOPERATIVA MEDICA LTDA};{COOPERATIVA,COOPERATIVA}
TJRO;7052013-25.2024.8.22.0001;2024;{12501,12486};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJRO;7060825-56.2024.8.22.0001;2024;{12416,12489,10671};;;{UNIMED PORTO VELHO - SOCIEDADE COOPERATIVA MEDICA LTDA};{COOPERATIVA}
TJRO;7049132-75.2024.8.22.0001;2024;{12486};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJRO;7067291-66.2024.8.22.0001;2024;{12512};;;{AMERON ASSISTENCIA MEDICA E ODONTOLOGICA RONDONIA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJRO;7016803-10.2024.8.22.0001;2024;{12486};;;{ASSOCIACAO DE ASSISTENCIA A SAUDE DOS TRABALHADORES NO COMERCIO ATACADISTA  VAREJISTA E DISTRIBUIDORES DA AMAZONIA,VIVA A VIDA SAUDE LTDA};{ASSOCIACAO PRIVADA,SOCIEDADE EMPRESARIA LIMITADA}
TJRO;7013009-78.2024.8.22.0001;2024;{12486};;;{UNIMED PORTO VELHO - SOCIEDADE COOPERATIVA MEDICA LTDA,PLURAL GESTAO EM PLANOS DE SAUDE LTDA};{COOPERATIVA,SOCIEDADE EMPRESARIA LIMITADA}
TJRO;7020875-40.2024.8.22.0001;2024;{12501};{UNIMED PORTO VELHO - SOCIEDADE COOPERATIVA MEDICA LTDA,AMERON ASSISTENCIA MEDICA E ODONTOLOGICA RONDONIA S.A.,PLURAL GESTAO EM PLANOS DE SAUDE LTDA};{COOPERATIVA,SOCIEDADE ANONIMA FECHADA,SOCIEDADE EMPRESARIA LIMITADA};{UNIMED PORTO VELHO - SOCIEDADE COOPERATIVA MEDICA LTDA,AMERON ASSISTENCIA MEDICA E ODONTOLOGICA RONDONIA S.A.,PLURAL GESTAO EM PLANOS DE SAUDE LTDA};{COOPERATIVA,SOCIEDADE ANONIMA FECHADA,SOCIEDADE EMPRESARIA LIMITADA}
TJRO;7020864-11.2024.8.22.0001;2024;{12503};;;{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7020614-75.2024.8.22.0001;2024;{12497};;;{ESTADO DE RONDONIA,MUNICIPIO DE PORTO VELHO};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7019349-38.2024.8.22.0001;2024;{10671,12503};;;{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7020611-23.2024.8.22.0001;2024;{12490};;;{ESTADO DE RONDONIA,MUNICIPIO DE PORTO VELHO};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7020619-97.2024.8.22.0001;2024;{12503};;;{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7020820-89.2024.8.22.0001;2024;{12500};;;{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7019454-15.2024.8.22.0001;2024;{12416,10671,12503};;;{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7021666-09.2024.8.22.0001;2024;{12416,12496,12500};;;{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7018511-95.2024.8.22.0001;2024;{12503};;;{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7019025-48.2024.8.22.0001;2024;{10671,12503};;;{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7018841-92.2024.8.22.0001;2024;{12512,10671};;;{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7018858-31.2024.8.22.0001;2024;{10671,12503};;;{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7019668-06.2024.8.22.0001;2024;{10671,12503};;;{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7026421-76.2024.8.22.0001;2024;{12496};;;{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7027488-76.2024.8.22.0001;2024;{12503};;;{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7027499-08.2024.8.22.0001;2024;{12500,10671};;;{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7030659-41.2024.8.22.0001;2024;{12500};;;{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7031043-04.2024.8.22.0001;2024;{12500};;;{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7032509-33.2024.8.22.0001;2024;{12500};;;{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7028514-12.2024.8.22.0001;2024;{12500,10671};;;{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7034243-19.2024.8.22.0001;2024;{12503};;;{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7028740-17.2024.8.22.0001;2024;{12500};;;{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7028630-18.2024.8.22.0001;2024;{12494};;;{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7029953-58.2024.8.22.0001;2024;{12503};;;{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7030127-67.2024.8.22.0001;2024;{12503};;;{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7028606-87.2024.8.22.0001;2024;{12500};;;{ESTADO DE RONDONIA};{ESTADO OU DISTRITO FEDERAL}
TJRO;7039770-49.2024.8.22.0001;2024;{12500};;;{ESTADO DE RONDONIA,MUNICIPIO DE PORTO VELHO};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJRO;7040207-90.2024.8.22.0001;2024;{12500};;;{ESTADO DE RONDONIA,MUNICIPIO DE PORTO VELHO};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
