Tribunal;Processo;Ano;Codigos assuntos;Polo ativo;Polo ativo - Natureza juridica;Polo passivo;Polo passivo - Natureza juridica
TJPB;0851137-68.2024.8.15.2001;2024;{12486};;;{UNIMED-RIO COOPERATIVA DE TRABALHO MEDICO DO RIO DE JANEIRO LTDA,QUALICORP ADMINISTRADORA DE BENEFICIOS S.A.,UNIMED DO EST R J FEDERACAO EST DAS COOPERATIVAS MED,UNIMED JOAO PESSOA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA,SOCIEDADE ANONIMA FECHADA,COOPERATIVA,COOPERATIVA}
TJPB;0845991-46.2024.8.15.2001;2024;{12489};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPB;0839048-13.2024.8.15.2001;2024;{12486};;;{CAIXA DE ASSISTENCIA DOS FUNCIONARIOS DO BANCO DO BRASIL};{ASSOCIACAO PRIVADA}
TJPB;0834396-50.2024.8.15.2001;2024;{12490};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJPB;0849998-81.2024.8.15.2001;2024;{12489};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJPB;0845782-77.2024.8.15.2001;2024;{12489};;;{UNIMED JOAO PESSOA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPB;0863949-45.2024.8.15.2001;2024;{12489};;;{BRADESCO SEGUROS S/A};{SOCIEDADE ANONIMA FECHADA}
TJPB;0807350-52.2025.8.15.2001;2025;{12489};;;{UNIMED C. GRANDE COOPERATIVA DE TRABALHO MEDICO LTDA};{COOPERATIVA}
TJPB;0806450-69.2025.8.15.2001;2025;{12489};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPB;0826978-61.2024.8.15.2001;2024;{12487};;;{UNIMED MACEIO COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPB;0845746-35.2024.8.15.2001;2024;{12489};;;{UNIMED JOAO PESSOA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPB;0811890-80.2024.8.15.2001;2024;{12489};;;{UNIMED JOAO PESSOA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPB;0840471-08.2024.8.15.2001;2024;{12487};;;{UNIMED JOAO PESSOA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPB;0829145-51.2024.8.15.2001;2024;{12486};;;{GEAP AUTOGESTAO EM SAUDE};{FUNDACAO PRIVADA}
TJPB;0840399-55.2023.8.15.2001;2024;{12486};;;{UNIMED DO EST R J FEDERACAO EST DAS COOPERATIVAS MED,UNIMED-RIO COOPERATIVA DE TRABALHO MEDICO DO RIO DE JANEIRO LTDA,UNIMED JOAO PESSOA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA,COOPERATIVA,COOPERATIVA}
TJPB;0851694-89.2023.8.15.2001;2024;{12486};;;{UNIMED JOAO PESSOA COOPERATIVA DE TRABALHO MEDICO,UNIMED-RIO COOPERATIVA DE TRABALHO MEDICO DO RIO DE JANEIRO LTDA};{COOPERATIVA,COOPERATIVA}
TJPB;0814668-91.2022.8.15.2001;2024;{12486};;;{UNIMED VERTENTE DO CAPARAO COOP TRAB MEDICO LTDA,SEMPRE SAUDE FAMILIA ADMINISTRADORA DE BENEFICIOS LTDA};{COOPERATIVA,SOCIEDADE EMPRESARIA LIMITADA}
TJPB;0834806-11.2024.8.15.2001;2024;{12486};;;{UNIMED JOAO PESSOA COOPERATIVA DE TRABALHO MEDICO,UNIMED DE MANAUS COOPERATIVA DE TRABALHO MEDICO LTDA};{COOPERATIVA,COOPERATIVA}
TJPB;0838659-62.2023.8.15.2001;2024;{12486};;;{UNIMED-RIO COOPERATIVA DE TRABALHO MEDICO DO RIO DE JANEIRO LTDA,UNIMED JOAO PESSOA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA,COOPERATIVA}
TJPB;0839048-13.2024.8.15.2001;2024;{12486};;;{CAIXA DE ASSISTENCIA DOS FUNCIONARIOS DO BANCO DO BRASIL};{ASSOCIACAO PRIVADA}
TJPB;0866141-82.2023.8.15.2001;2024;{12489};;;{GEAP AUTOGESTAO EM SAUDE};{FUNDACAO PRIVADA}
TJPB;0801346-67.2023.8.15.2001;2024;{12487};;;{UNIMED JOAO PESSOA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPB;0811890-80.2024.8.15.2001;2024;{12489};;;{UNIMED JOAO PESSOA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPB;0808280-70.2025.8.15.2001;2025;{12489};;;{UNIMED JOAO PESSOA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPB;0815397-49.2024.8.15.2001;2024;{12489};;;{UNIMED JOAO PESSOA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPB;0806490-85.2024.8.15.2001;2024;{12486};;;{UNIMED-RIO COOPERATIVA DE TRABALHO MEDICO DO RIO DE JANEIRO LTDA};{COOPERATIVA}
TJPB;0831485-65.2024.8.15.2001;2024;{12489};;;{UNIMED JOAO PESSOA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPB;0858856-04.2024.8.15.2001;2024;{12486};;;;
TJPB;0849700-89.2024.8.15.2001;2024;{12489};;;{UNIMED JOAO PESSOA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPB;0860666-14.2024.8.15.2001;2024;{12486};;;{GEAP AUTOGESTAO EM SAUDE};{FUNDACAO PRIVADA}
TJPB;0860600-34.2024.8.15.2001;2024;{12486};;;{ESMALE ASSISTENCIA INTERNACIONAL DE SAUDE LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJPB;0858295-77.2024.8.15.2001;2024;{12486};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJPB;0866797-05.2024.8.15.2001;2024;{12489};;;{QUALICORP ADMINISTRADORA DE BENEFICIOS S.A.,ESMALE ASSISTENCIA INTERNACIONAL DE SAUDE LTDA};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE EMPRESARIA LIMITADA}
TJPB;0871560-49.2024.8.15.2001;2024;{12486};;;{UNIMED JOAO PESSOA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPB;0812695-33.2024.8.15.2001;2024;{12487};;;{UNIMED JOAO PESSOA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPB;0804958-76.2024.8.15.2001;2024;{12486};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPB;0814413-65.2024.8.15.2001;2024;{12486};;;{UNIMED JOAO PESSOA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPB;0855230-74.2024.8.15.2001;2024;{12486};;;{GEAP AUTOGESTAO EM SAUDE};{FUNDACAO PRIVADA}
TJPB;0801139-97.2025.8.15.2001;2025;{12486};;;{UNIMED PARAIBA FED DAS SOC COOP DE TRABALHO MEDICO};{COOPERATIVA}
TJPB;0824103-21.2024.8.15.2001;2024;{12486};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPB;0875470-84.2024.8.15.2001;2024;{12488};;;{ESMALE ASSISTENCIA INTERNACIONAL DE SAUDE LTDA,QUALICORP ADMINISTRADORA DE BENEFICIOS S.A.};{SOCIEDADE EMPRESARIA LIMITADA,SOCIEDADE ANONIMA FECHADA}
TJPB;0855970-32.2024.8.15.2001;2024;{12486};;;{HAPVIDA ASSISTENCIA MEDICA S.A.,QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE ANONIMA ABERTA}
TJPB;0873963-88.2024.8.15.2001;2024;{12486};;;{SAUDE BRASIL ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJPB;0870572-28.2024.8.15.2001;2024;{12487};;;{ESMALE ASSISTENCIA INTERNACIONAL DE SAUDE LTDA,QUALICORP ADMINISTRADORA DE BENEFICIOS S.A.};{SOCIEDADE EMPRESARIA LIMITADA,SOCIEDADE ANONIMA FECHADA}
TJPB;0801120-28.2024.8.15.2001;2024;{12489};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJPB;0807603-40.2025.8.15.2001;2025;{12486};;;{SUL AMERICA SEGURO SAUDE S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPB;0811670-82.2024.8.15.2001;2024;{12486};;;{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA}
TJPB;0864211-92.2024.8.15.2001;2024;{12487};;;{UNIMED MACEIO COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPB;sigiloso(730700437);2025;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPB;sigiloso(714086129);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPB;0812331-95.2023.8.15.2001;2025;{12486};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJPB;0804958-76.2024.8.15.2001;2025;{12486};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJPB;0807027-24.2024.8.15.0371;2024;{12489};;;{UNIMED DE SOUSA COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJPB;0809137-93.2024.8.15.0371;2024;{12494};;;{MUNICIPIO DE UIRAUNA};{MUNICIPIO}
TJPB;0807226-46.2024.8.15.0371;2024;{12484};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE SOUSA};{MUNICIPIO}
TJPB;0800166-85.2025.8.15.0371;2025;{12484};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE SAO FRANCISCO};{MUNICIPIO}
TJPB;0808805-29.2024.8.15.0371;2024;{12484};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE SOUSA};{MUNICIPIO}
TJPB;0810416-17.2024.8.15.0371;2024;{12499};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE SOUSA};{MUNICIPIO}
TJPB;0807213-47.2024.8.15.0371;2024;{12485};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE SOUSA};{MUNICIPIO}
TJPB;0806179-37.2024.8.15.0371;2024;{12485};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE SOUSA};{MUNICIPIO}
TJPB;0808807-96.2024.8.15.0371;2024;{12485};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE SOUSA};{MUNICIPIO}
TJPB;0808810-51.2024.8.15.0371;2024;{12485};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE SOUSA};{MUNICIPIO}
TJPB;0809264-31.2024.8.15.0371;2024;{12484};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE SAO JOSE DA LAGOA TAPADA};{MUNICIPIO}
TJPB;0809654-98.2024.8.15.0371;2024;{12485};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE SOUSA};{MUNICIPIO}
TJPB;0805021-44.2024.8.15.0371;2024;{12484};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE SOUSA};{MUNICIPIO}
TJPB;0807740-96.2024.8.15.0371;2024;{12499};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE SOUSA};{MUNICIPIO}
TJPB;0807193-56.2024.8.15.0371;2024;{12485};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE VIEIROPOLIS};{MUNICIPIO}
TJPB;0807196-11.2024.8.15.0371;2024;{12484};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE SOUSA};{MUNICIPIO}
TJPB;0808721-28.2024.8.15.0371;2024;{12484};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE SOUSA};{MUNICIPIO}
TJPB;0801566-37.2025.8.15.0371;2025;{12485};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE UIRAUNA};{MUNICIPIO}
TJPB;0800453-48.2025.8.15.0371;2025;{12485};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE SOUSA};{MUNICIPIO}
TJPB;0800164-18.2025.8.15.0371;2025;{12485};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE VIEIROPOLIS};{MUNICIPIO}
TJPB;0800116-59.2025.8.15.0371;2025;{12485};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE SANTA CRUZ};{MUNICIPIO}
TJPB;0800125-21.2025.8.15.0371;2025;{12485};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE VIEIROPOLIS};{MUNICIPIO}
TJPB;0800451-78.2025.8.15.0371;2025;{12485};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE SOUSA};{MUNICIPIO}
TJPB;0805841-63.2024.8.15.0371;2024;{12484};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE SOUSA};{MUNICIPIO}
TJPB;0806995-19.2024.8.15.0371;2024;{12484};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE SOUSA};{MUNICIPIO}
TJPB;0805840-78.2024.8.15.0371;2024;{12484};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE SOUSA};{MUNICIPIO}
TJPB;0807468-05.2024.8.15.0371;2024;{12485};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE SOUSA};{MUNICIPIO}
TJPB;0800106-15.2025.8.15.0371;2025;{12484};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE VIEIROPOLIS};{MUNICIPIO}
TJPB;0800264-70.2025.8.15.0371;2025;{12485};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE SOUSA};{MUNICIPIO}
TJPB;0810133-91.2024.8.15.0371;2024;{12485};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE SOUSA};{MUNICIPIO}
TJPB;0805847-70.2024.8.15.0371;2024;{12484};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE SANTA CRUZ};{MUNICIPIO}
TJPB;0805734-19.2024.8.15.0371;2024;{12499};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE SAO JOSE DA LAGOA TAPADA};{MUNICIPIO}
TJPB;0808499-60.2024.8.15.0371;2024;{12485};{MINISTERIO PUBLICO ESTADUAL};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{MUNICIPIO DO LASTRO};{MUNICIPIO}
TJPB;0805184-24.2024.8.15.0371;2024;{12484};;;{MUNICIPIO DE UIRAUNA};{MUNICIPIO}
TJPB;0808719-58.2024.8.15.0371;2024;{12485};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE SOUSA};{MUNICIPIO}
TJPB;0808993-22.2024.8.15.0371;2024;{12485};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE SAO JOSE DA LAGOA TAPADA};{MUNICIPIO}
TJPB;0809377-82.2024.8.15.0371;2024;{12485};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE SOUSA};{MUNICIPIO}
TJPB;0810379-87.2024.8.15.0371;2024;{12485};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE SOUSA};{MUNICIPIO}
TJPB;0809265-16.2024.8.15.0371;2024;{12485};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE NAZAREZINHO};{MUNICIPIO}
TJPB;0808986-30.2024.8.15.0371;2024;{12485};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE SOUSA};{MUNICIPIO}
TJPB;0800447-41.2025.8.15.0371;2025;{12485};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE SOUSA};{MUNICIPIO}
TJPB;0808572-32.2024.8.15.0371;2024;{12485};{MINISTERIO PUBLICO ESTADUAL};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{MUNICIPIO DE SOUSA};{MUNICIPIO}
TJPB;0808100-31.2024.8.15.0371;2024;{12485};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE SOUSA};{MUNICIPIO}
TJPB;0804809-23.2024.8.15.0371;2024;{12485};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE UIRAUNA};{MUNICIPIO}
TJPB;0805845-03.2024.8.15.0371;2024;{12485};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE SOUSA};{MUNICIPIO}
TJPB;0807197-93.2024.8.15.0371;2024;{12485};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE SOUSA};{MUNICIPIO}
TJPB;0807741-81.2024.8.15.0371;2024;{12498};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE UIRAUNA};{MUNICIPIO}
TJPB;0805860-69.2024.8.15.0371;2024;{12485};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE SOUSA};{MUNICIPIO}
TJPB;0805017-07.2024.8.15.0371;2024;{12485};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE SOUSA};{MUNICIPIO}
TJPB;0800624-39.2024.8.15.0371;2024;{12485};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE SOUSA};{MUNICIPIO}
TJPB;0806664-37.2024.8.15.0371;2024;{12491};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE SOUSA};{MUNICIPIO}
TJPB;0808812-21.2024.8.15.0371;2024;{12485};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE UIRAUNA};{MUNICIPIO}
TJPB;0808694-45.2024.8.15.0371;2024;{12485};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE SOUSA};{MUNICIPIO}
TJPB;0808504-82.2024.8.15.0371;2024;{12485};{MINISTERIO PUBLICO ESTADUAL};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{MUNICIPIO DE SOUSA};{MUNICIPIO}
TJPB;0805839-93.2024.8.15.0371;2024;{12485};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE SOUSA};{MUNICIPIO}
TJPB;0808045-80.2024.8.15.0371;2024;{12484};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE VIEIROPOLIS};{MUNICIPIO}
TJPB;0809196-81.2024.8.15.0371;2024;{12485};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE SOUSA};{MUNICIPIO}
TJPB;0808104-68.2024.8.15.0371;2024;{12485};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE SAO JOSE DA LAGOA TAPADA};{MUNICIPIO}
TJPB;0808984-60.2024.8.15.0371;2024;{12485};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE MARIZOPOLIS};{MUNICIPIO}
TJPB;0809482-59.2024.8.15.0371;2024;{12485};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE SOUSA};{MUNICIPIO}
TJPB;0808509-07.2024.8.15.0371;2024;{12485};{MINISTERIO PUBLICO ESTADUAL};{ORGAO PUBLICO DO PODER JUDICIARIO ESTADUAL};{MUNICIPIO DE SOUSA};{MUNICIPIO}
TJPB;0807192-71.2024.8.15.0371;2024;{12485};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE SANTA CRUZ};{MUNICIPIO}
TJPB;0809656-68.2024.8.15.0371;2024;{12484};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE VIEIROPOLIS};{MUNICIPIO}
TJPB;0804194-33.2024.8.15.0371;2024;{12485};{MINISTERIO PUBLICO DO ESTADO DA PARAIBA - PGJ};{ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE UIRAUNA};{MUNICIPIO}
TJPB;0804853-42.2024.8.15.0371;2024;{12494};;;{MUNICIPIO DE MARIZOPOLIS};{MUNICIPIO}
TJPB;0801082-22.2025.8.15.0371;2025;{12485};;;{MUNICIPIO DE MARIZOPOLIS,ESTADO DA PARAIBA};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJPB;sigiloso(649973491);2024;{12486};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPB;sigiloso(650250906);2024;{12485};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPB;sigiloso(649772005);2024;{12485};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPB;sigiloso(649813601);2024;{12484};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPB;sigiloso(649951867);2024;{12484};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPB;sigiloso(649973920);2024;{12485};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJPB;sigiloso(649981224);2024;{12484};Sigiloso;Sigiloso;Sigiloso;Sigiloso
